"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora euryalus","Ericaceae","Arbutus menziesii","Canada"
"Saturniidae","Hyalophora euryalus","Ericaceae","Arbutus menziesii","USA"
"Saturniidae","Hyalophora euryalus","Ericaceae","Arctostaphylos","Nearctic"
"Saturniidae","Hyalophora euryalus","Ericaceae","Arctostaphylos","USA"
"Saturniidae","Hyalophora euryalus","Ericaceae","Arctostaphylos glauca","Nearctic"
"Saturniidae","Hyalophora euryalus","Ericaceae","Arctostaphylos patula","USA"
"Saturniidae","Hyalophora euryalus","Betulaceae","Betula","Nearctic"
"Saturniidae","Hyalophora euryalus","Betulaceae","Betula","Nearctic"
"Saturniidae","Hyalophora euryalus","Betulaceae","Betula occidentalis","Nearctic"
"Saturniidae","Hyalophora euryalus","Betulaceae","Betula occidentalis","USA"
"Saturniidae","Hyalophora euryalus","Betulaceae","Betula papyrifera","Canada"
"Saturniidae","Hyalophora euryalus","Betulaceae","Betula papyrifera","Canada"
"Saturniidae","Hyalophora euryalus","Corylaceae","Carpinus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus americanus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus cordulatus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus integerrimus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus integerrimus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus megacarpus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus sanguineus","Canada"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus sanguineus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus spinosus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus thyrsiflorus","Nearctic"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus thyrsiflorus","USA"
"Saturniidae","Hyalophora euryalus","Rhamnaceae","Ceanothus velutinus","USA"
"Saturniidae","Hyalophora euryalus","Rubiaceae","Cephalanthus","USA"
"Saturniidae","Hyalophora euryalus","Rubiaceae","Cephalanthus occidentalis","Nearctic"
"Saturniidae","Hyalophora euryalus","Rosaceae","Cercocarpus betuloides","USA"
