"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora ""kasloensis""","Rhamnaceae","Frangula purshiana","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Rhamnaceae","Frangula rubra","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Pinaceae","Larix occidentalis","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Rosaceae","Prunus emarginata","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Rosaceae","Prunus virginiana","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Rosaceae","Prunus virginiana","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Salicaceae","Salix exigua","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Elaeagnaceae","Shepherdia argentea","Nearctic"
"Saturniidae","Hyalophora ""kasloensis""","Elaeagnaceae","Shepherdia canadensis","Canada"
"Saturniidae","Hyalophora cecropia","Polyphagous","","Nearctic"
"Saturniidae","Hyalophora cecropia","Polyphagous","","Nearctic"
"Saturniidae","Hyalophora cecropia","Rosaceae","","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer","Canada"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer","USA"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer","USA"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","Canada"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","New World"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","USA"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer negundo","USA"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer platanoides","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer platanoides","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer platanoides","USA"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer pseudoplatanus","Nearctic"
"Saturniidae","Hyalophora cecropia","Aceraceae","Acer rubrum","Canada"
