"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Heterocampa varia","Fagaceae","Quercus","Nearctic"
"Notodontidae","Heterocampa varia","Fagaceae","Quercus","USA"
"Notodontidae","Hexafrenum leucodera","Betulaceae","Betula","Japan"
"Notodontidae","Hexafrenum leucodera","Corylaceae","Carpinus","Japan"
"Notodontidae","Hexafrenum leucodera","Fagaceae","Castanea crenata","Japan"
"Notodontidae","Hexafrenum leucodera","Fagaceae","Castanea crenata","Japan"
"Notodontidae","Hexafrenum leucodera","Corylaceae","Corylus","Japan"
"Notodontidae","Hexafrenum leucodera","Fagaceae","Quercus","Japan"
"Notodontidae","Hexafrenum leucodera","Fagaceae","Quercus acutissima","Japan"
"Notodontidae","Hexafrenum leucodera","Fagaceae","Quercus serrata","Japan"
"Notodontidae","Himeropteryx miraculosa","Aceraceae","Acer","Japan"
"Notodontidae","Himeropteryx miraculosa","Corylaceae","Carpinus","Japan"
"Notodontidae","Hippia insularis","Sapindaceae","Cupania americana","Puerto Rico"
"Notodontidae","Hippia insularis","Sapindaceae","Cupania glabra","Cuba"
"Notodontidae","Hippia insularis","Sapindaceae","Melicoccus bijugatus","Cuba"
"Notodontidae","Hippia insularis","Sapindaceae","Sapindus saponaria","Cuba"
"Notodontidae","Hippia mandela","Sapindaceae","Dilodendron costaricense","Costa Rica"
"Notodontidae","Hippia mandela","Sapindaceae","Paullinia cururu","Costa Rica"
"Notodontidae","Hippia mandela","Sapindaceae","Serjania atrolineata","Costa Rica"
"Notodontidae","Hippia mandela","Sapindaceae","Serjania schiedeana","Costa Rica"
"Notodontidae","Hippia mandela","Sapindaceae","Thouinidium decandrum","Costa Rica"
"Notodontidae","Hupodonta corticalis","Rosaceae","Malus sieboldii","Japan"
"Notodontidae","Hupodonta corticalis","Rosaceae","Prunus","Japan"
"Notodontidae","Hupodonta lignea","Ulmaceae","Ulmus","Palaearctic"
"Notodontidae","Hupodonta lignea","Ulmaceae","Ulmus davidiana","Japan"
"Notodontidae","Hupodonta lignea","Ulmaceae","Ulmus laciniata","Japan"
"Notodontidae","Hylaeora capucina","Myrtaceae","Eucalyptus","Australia"
"Notodontidae","Hylaeora dilucida","Myrtaceae","Eucalyptus","Australia"
"Notodontidae","Hylaeora inclyta","Myrtaceae","Eucalyptus","Australia"
"Notodontidae","Hyparpax aurora","Fagaceae","Quercus","Nearctic"
