"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Acrobasis sylviella","Corylaceae","Ostrya virginiana","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Amelanchier","Nearctic"
"Pyralidae","Acrobasis tricolorella","Betulaceae","Betula papyrifera","Canada"
"Pyralidae","Acrobasis tricolorella","Fungi","Dibotryon morbosum","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Malus pumila","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Malus pumila","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Photinia arbutifolia","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus americana","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus armeniaca","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus armeniaca","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus domestica","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus domestica","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus subcordata","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus virginiana","Canada"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus virginiana","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Prunus virginiana","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Rosa","Nearctic"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Sorbus","Canada"
"Pyralidae","Acrobasis tricolorella","Rosaceae","Sorbus americana","Nearctic"
"Pyralidae","Acrobasis tumidana","Fagaceae","Quercus","British Isles"
"Pyralidae","Acrobasis tumidana","Fagaceae","Quercus","Palaearctic"
"Pyralidae","Acrobasis tumidana","Fagaceae","Quercus petraea","British Isles"
"Pyralidae","Acrobasis tumidana","Fagaceae","Quercus robur","British Isles"
"Pyralidae","Acrobasis vaccinii","Ericaceae","Gaylussacia","Nearctic"
"Pyralidae","Acrobasis vaccinii","Ericaceae","Vaccinium","Canada"
"Pyralidae","Acrobasis vaccinii","Ericaceae","Vaccinium","Nearctic"
"Pyralidae","Acrobasis vaccinii","Ericaceae","Vaccinium","Nearctic"
"Pyralidae","Acrobasis vaccinii","Ericaceae","Vaccinium","Nearctic"
