"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pantheidae","Colocasia propinquilinea","Salicaceae","Populus tremuloides","Canada"
"Pantheidae","Colocasia propinquilinea","Salicaceae","Populus tremuloides","Nearctic"
"Pantheidae","Colocasia propinquilinea","Fagaceae","Quercus","Nearctic"
"Pantheidae","Colocasia propinquilinea","Salicaceae","Salix","Canada"
"Pantheidae","Colocasia propinquilinea","Salicaceae","Salix","Nearctic"
"Pantheidae","Colocasia propinquilinea","Tiliaceae","Tilia americana","Canada"
"Pantheidae","Colocasia propinquilinea","Tiliaceae","Tilia americana","Nearctic"
"Pantheidae","Lichnoptera decora","Rosaceae","Prunus armeniaca","USA"
"Pantheidae","Lichnoptera gulo","Pinaceae","","Colombia"
"Pantheidae","Lichnoptera gulo","Cupressaceae","Cupressus","Colombia"
"Pantheidae","Lichnoptera gulo","Pinaceae","Pinus patula","Colombia"
"Pantheidae","Panthea acronyctoides","Pinaceae","Abies balsamea","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Abies balsamea","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Abies balsamea","USA"
"Pantheidae","Panthea acronyctoides","Leguminosae (p)","Glycine max","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Larix laricina","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Larix laricina","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Larix lyallii","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Larix lyallii","Nearctic"
"Pantheidae","Panthea acronyctoides","Solanaceae","Nicotiana tabacum","East Africa"
"Pantheidae","Panthea acronyctoides","Solanaceae","Nicotiana tabacum","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea glauca","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea glauca","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea mariana","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea mariana","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea rubens","Canada"
"Pantheidae","Panthea acronyctoides","Pinaceae","Picea rubens","Nearctic"
"Pantheidae","Panthea acronyctoides","Pinaceae","Pinus banksiana","Canada"
