"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyperchiria incisa","Platanaceae","Platanus orientalis","Neotropical"
"Saturniidae","Hyperchiria incisa","Fagaceae","Quercus","Neotropical"
"Saturniidae","Hyperchiria incisa","Fagaceae","Quercus ilex","Neotropical"
"Saturniidae","Hyperchiria incisa","Proteaceae","Roupala","Brazil"
"Saturniidae","Hyperchiria incisa","Sapindaceae","Sapindus saponaria","Brazil"
"Saturniidae","Hyperchiria incisa","Leguminosae (c)","Senna corymbosa","Brazil"
"Saturniidae","Hyperchiria incisa","Leguminosae (c)","Senna corymbosa","Neotropical"
"Saturniidae","Hyperchiria incisa","Sapindaceae","Serjania","Neotropical"
"Saturniidae","Hyperchiria incisa","Leguminosae (p)","Wisteria","Neotropical"
"Saturniidae","Hyperchiria nausica","Leguminosae (m)","Acacia baileyana","Ecuador (prov)"
"Saturniidae","Hyperchiria nausica","Anacardiaceae","Anacardium","Neotropical"
"Saturniidae","Hyperchiria nausica","Fagaceae","Fagus","Neotropical"
"Saturniidae","Hyperchiria nausica","Leguminosae (p)","Laburnum","Neotropical"
"Saturniidae","Hyperchiria nausica","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Hyperchiria orodina","Sapindaceae","","Neotropical"
"Saturniidae","Hyperchiria orodina","Leguminosae (m)","Acacia baileyana","Brazil (prov)"
"Saturniidae","Hyperchiria orodina","Convolvulaceae","Ipomoea setosa","Neotropical"
"Saturniidae","Imbrasia alcinoe","Polyphagous","","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Zingiberaceae","Aframomum","East Africa"
"Saturniidae","Imbrasia alcinoe","Zingiberaceae","Aframomum melegueta","East Africa"
"Saturniidae","Imbrasia alcinoe","Zingiberaceae","Aframomum melegueta","East Africa"
"Saturniidae","Imbrasia alcinoe","Balanitaceae","Balanites aegyptiaca","East Africa"
"Saturniidae","Imbrasia alcinoe","Balanitaceae","Balanites aegyptiaca","East Africa"
"Saturniidae","Imbrasia alcinoe","Leguminosae (c)","Bauhinia","East Africa"
"Saturniidae","Imbrasia alcinoe","Leguminosae (c)","Bauhinia","East Africa"
"Saturniidae","Imbrasia alcinoe","Leguminosae (c)","Bauhinia reticulata","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Annonaceae","Cananga odorata","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Ulmaceae","Celtis","Afrotropical"
"Saturniidae","Imbrasia alcinoe","Rubiaceae","Coffea","Uganda"
"Saturniidae","Imbrasia alcinoe","Rubiaceae","Coffea excelsa","East Africa"
