"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Lomaspilis marginata","Salicaceae","Salix","Finland"
"Geometridae","Lomaspilis marginata","Salicaceae","Salix aurita","Finland"
"Geometridae","Lomaspilis marginata","Salicaceae","Salix caprea","Finland"
"Geometridae","Lomaspilis marginata","Salicaceae","Salix phylicifolia","Finland"
"Geometridae","Lomaspilis opis","Betulaceae","Betula pendula","Finland"
"Geometridae","Lomographa","Leguminosae (m)","Acacia catechu","India"
"Geometridae","Lomographa","Leguminosae (m)","Acacia catechu","South-East Asia"
"Geometridae","Lomographa aridata","Leguminosae (m)","Acacia","East Africa"
"Geometridae","Lomographa bimaculata","Polyphagous","","Europe"
"Geometridae","Lomographa bimaculata","Rosaceae","Crataegus","British Isles"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus","Europe"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus","Finland"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus incisa","Japan"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus padus","Finland"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus serrulata","Japan"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus spinosa","British Isles"
"Geometridae","Lomographa bimaculata","Rosaceae","Prunus yedoensis","Japan"
"Geometridae","Lomographa distans?","Rosaceae","Malus","Bhutan"
"Geometridae","Lomographa glomeraria","Rosaceae","Crataegus","Nearctic"
"Geometridae","Lomographa glomeraria","Rosaceae","Prunus","Nearctic"
"Geometridae","Lomographa glomeraria","Rosaceae","Prunus pensylvanica","Nearctic"
"Geometridae","Lomographa glomeraria","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Lomographa hyriaria","Rosaceae","Prunus donarium","Japan"
"Geometridae","Lomographa inamata","Leguminosae (m)","Acacia","West Malaysia"
"Geometridae","Lomographa indularia","Leguminosae (m)","Acacia karroo","Southern Africa"
"Geometridae","Lomographa semiclarata","Betulaceae","Alnus","Nearctic"
"Geometridae","Lomographa semiclarata","Rosaceae","Crataegus","Canada"
"Geometridae","Lomographa semiclarata","Rosaceae","Crataegus","Nearctic"
"Geometridae","Lomographa semiclarata","Rosaceae","Photinia","Nearctic"
"Geometridae","Lomographa semiclarata","Rosaceae","Photinia melanocarpa","Nearctic"
