"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Nyctelius nyctelius","Gramineae","Zea mays","West Indies"
"Hesperiidae","Nyctus hiarbas","Marantaceae","","Brazil"
"Hesperiidae","Oarisma garita","Caryophyllaceae","Arenaria","Nearctic"
"Hesperiidae","Oarisma garita","Gramineae","Blepharoneuron tricholepis","Nearctic"
"Hesperiidae","Oarisma garita","Gramineae","Bouteloua gracilis","Nearctic"
"Hesperiidae","Oarisma garita","Gramineae","Elymus elymoides","Nearctic"
"Hesperiidae","Oarisma garita","Gramineae","Poa pratensis","Nearctic"
"Hesperiidae","Oarisma garita","Gramineae","Stipa nelsonii","Nearctic"
"Hesperiidae","Oarisma powesheik","Cyperaceae","Eleocharis elliptica","Nearctic"
"Hesperiidae","Oarisma powesheik","Gramineae","Poa pratensis","Nearctic"
"Hesperiidae","Ochlodes siva","Gramineae","Sinarundinaria niitakayamensis","Taiwan"
"Hesperiidae","Ochlodes snowi","Gramineae","Blepharoneuron tricholepis","New World"
"Hesperiidae","Ochlodes subhyalina","Gramineae","Microstegium geniculatum","Taiwan"
"Hesperiidae","Ochlodes sylvanoides","Gramineae","Cynodon dactylon","Nearctic"
"Hesperiidae","Ochlodes sylvanoides","Gramineae","Elymus","USA"
"Hesperiidae","Ochlodes sylvanoides","Gramineae","Elymus trachycaulus","Nearctic"
"Hesperiidae","Ochlodes sylvanoides","Gramineae","Leymus cinereus","Nearctic"
"Hesperiidae","Ochlodes sylvanoides","Gramineae","Phalaris californica","Nearctic"
"Hesperiidae","Ochlodes sylvanoides","Gramineae","Phalaris lemmonii","Nearctic"
"Hesperiidae","Ochlodes venata","Gramineae","","British Isles"
"Hesperiidae","Ochlodes venata","Gramineae","","Finland"
"Hesperiidae","Ochlodes venata","Gramineae","Agropyron repens","Italy"
"Hesperiidae","Ochlodes venata","Gramineae","Alopecurus pratensis","Finland"
"Hesperiidae","Ochlodes venata","Gramineae","Calamagrostis purpurea","Finland"
"Hesperiidae","Ochlodes venata","Gramineae","Dactylis glomerata","British Isles"
"Hesperiidae","Ochlodes venata","Gramineae","Deschampsia flexuosa","Finland"
"Hesperiidae","Ochlodes venata","Gramineae","Elymus caninus","Finland"
"Hesperiidae","Ochlodes venata","Gramineae","Phalaris arundinacea","Finland"
"Hesperiidae","Ochlodes venata","Gramineae","Phragmites australis","Finland"
"Hesperiidae","Ochlodes yuma","Gramineae","Phragmites australis","Nearctic"
