"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera litura","Convolvulaceae","Ipomoea purpurea","Hong Kong"
"Noctuidae","Spodoptera litura","Oleaceae","Jasminum","India"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Lablab purpureus","Burma"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Lablab purpureus","Indo-Australian"
"Noctuidae","Spodoptera litura","Compositae","Lactuca","Australia"
"Noctuidae","Spodoptera litura","Compositae","Lactuca sativa","Hong Kong"
"Noctuidae","Spodoptera litura","Compositae","Lactuca sativa","India"
"Noctuidae","Spodoptera litura","Compositae","Lactuca serriola","West Malaysia"
"Noctuidae","Spodoptera litura","Verbenaceae","Lantana","India"
"Noctuidae","Spodoptera litura","Verbenaceae","Lantana","South-East Asia"
"Noctuidae","Spodoptera litura","Verbenaceae","Lantana","Sri Lanka"
"Noctuidae","Spodoptera litura","Verbenaceae","Lantana camara","India"
"Noctuidae","Spodoptera litura","Leguminosae (p)","Lathyrus sativus","India"
"Noctuidae","Spodoptera litura","Limnocharitaceae","Limnocharis","Indonesia"
"Noctuidae","Spodoptera litura","Scrophulariaceae","Lindernia","India"
"Noctuidae","Spodoptera litura","Linaceae","Linum usitatissimum","India"
"Noctuidae","Spodoptera litura","Sapindaceae","Litchi chinensis","Hong Kong"
"Noctuidae","Spodoptera litura","Myrtaceae","Lophostemon confertus","Oriental"
"Noctuidae","Spodoptera litura","Cucurbitaceae","Luffa acutangula","Hong Kong"
"Noctuidae","Spodoptera litura","Cucurbitaceae","Luffa acutangula","Indo-Australian"
"Noctuidae","Spodoptera litura","Cucurbitaceae","Luffa acutangula","Sri Lanka"
"Noctuidae","Spodoptera litura","Cucurbitaceae","Luffa acutangula","West Malaysia"
"Noctuidae","Spodoptera litura","Cucurbitaceae","Luffa cylindrica","Hong Kong"
"Noctuidae","Spodoptera litura","Solanaceae","Lycium chinense","Hong Kong"
"Noctuidae","Spodoptera litura","Solanaceae","Lycopersicon","Australia"
"Noctuidae","Spodoptera litura","Solanaceae","Lycopersicon","Indo-Australian"
"Noctuidae","Spodoptera litura","Solanaceae","Lycopersicon esculentum","Cosmopolitan"
"Noctuidae","Spodoptera litura","Solanaceae","Lycopersicon esculentum","East Africa"
"Noctuidae","Spodoptera litura","Solanaceae","Lycopersicon esculentum","Guam"
"Noctuidae","Spodoptera litura","Solanaceae","Lycopersicon esculentum","Hong Kong"
