"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Azanus jesous","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Azanus jesous","Leguminosae (m)","Dichrostachys","Afrotropical"
"Lycaenidae","Azanus jesous","Leguminosae (m)","Entada","Afrotropical"
"Lycaenidae","Azanus jesous","Leguminosae (p)","Medicago","Afrotropical"
"Lycaenidae","Azanus jesous","Leguminosae (p)","Medicago","East Africa"
"Lycaenidae","Azanus mirza","Sapindaceae","","Afrotropical"
"Lycaenidae","Azanus mirza","Leguminosae","","Afrotropical"
"Lycaenidae","Azanus mirza","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Azanus mirza","Leguminosae (m)","Acacia nilotica","Kenya"
"Lycaenidae","Azanus mirza","Sapindaceae","Allophylus","Afrotropical"
"Lycaenidae","Azanus mirza","Sapindaceae","Allophylus","East Africa"
"Lycaenidae","Azanus mirza","Sapindaceae","Allophylus cobbe","East Africa"
"Lycaenidae","Azanus mirza","Leguminosae (m)","Dichrostachys","Afrotropical"
"Lycaenidae","Azanus mirza","Leguminosae (m)","Dichrostachys cinerea","East Africa"
"Lycaenidae","Azanus mirza","Leguminosae (m)","Dichrostachys cinerea","East Africa"
"Lycaenidae","Azanus moriqua","Leguminosae","","Afrotropical"
"Lycaenidae","Azanus moriqua","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Azanus natalensis","Leguminosae","","Afrotropical"
"Lycaenidae","Azanus natalensis","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Azanus natalensis","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Azanus natalensis","Leguminosae (m)","Acacia","Southern Africa"
"Lycaenidae","Azanus natalensis","Leguminosae (m)","Acacia abyssinica","East Africa"
"Lycaenidae","Azanus natalensis","Leguminosae (m)","Acacia abyssinica","East Africa"
"Lycaenidae","Azanus ubaldus","Leguminosae","","Oriental"
"Lycaenidae","Azanus ubaldus","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Azanus ubaldus","Leguminosae (m)","Acacia","India"
"Lycaenidae","Azanus ubaldus","Leguminosae (m)","Acacia nilotica","India"
"Lycaenidae","Azanus ubaldus","Leguminosae (m)","Acacia nilotica","India"
"Lycaenidae","Azanus ubaldus","Leguminosae (m)","Acacia nilotica","Kenya"
"Lycaenidae","Azanus ubaldus","Leguminosae (m)","Acacia nilotica","Pakistan"
