"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Nealyda kinzelella","Nyctaginaceae","Guapira obtusata","USA"
"Gelechiidae","Nealyda phytolaccae","Phytolaccaceae","Phytolacca americana","USA"
"Gelechiidae","Nealyda pisoniae","Nyctaginaceae","Pisonia aculeata","Cuba"
"Gelechiidae","Nealyda pisoniae","Nyctaginaceae","Pisonia aculeata","Nearctic"
"Gelechiidae","Nealyda pisoniae","Nyctaginaceae","Pisonia aculeata","Nearctic"
"Gelechiidae","Nealyda pisoniae","Nyctaginaceae","Pisonia aculeata","USA"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Calluna","British Isles"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Calluna","Palaearctic"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Calluna vulgaris","Palaearctic"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Erica","British Isles"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Erica","Palaearctic"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Erica cinerea","Palaearctic"
"Gelechiidae","Neofaculta ericetella","Ericaceae","Rhododendron","Palaearctic"
"Gelechiidae","Neofaculta infernella","Betulaceae","Betula","Holarctic"
"Gelechiidae","Neofaculta infernella","Ericaceae","Ledum palustre","Holarctic"
"Gelechiidae","Neofaculta infernella","Ericaceae","Rhododendron","Holarctic"
"Gelechiidae","Neofaculta infernella","Ericaceae","Rhododendron","Palaearctic"
"Gelechiidae","Neofaculta infernella","Ericaceae","Vaccinium","Palaearctic"
"Gelechiidae","Neofriseria peliella","Polygonaceae","Rumex acetosella","British Isles"
"Gelechiidae","Neofriseria peliella","Polygonaceae","Rumex acetosella","Palaearctic"
"Gelechiidae","Neofriseria singula","Polygonaceae","Rumex acetosella","British Isles"
"Gelechiidae","Neofriseria singula","Polygonaceae","Rumex acetosella","Palaearctic"
"Gelechiidae","Neotelphusa praefixa","Ericaceae","Vaccinium pallidum","Nearctic"
"Gelechiidae","Neotelphusa praefixa","Ericaceae","Vaccinium pallidum","USA"
"Gelechiidae","Neotelphusa querciella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Neotelphusa querciella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Neotelphusa querciella","Fagaceae","Quercus alba","Canada"
"Gelechiidae","Neotelphusa querciella","Fagaceae","Quercus rubra","Canada"
"Gelechiidae","Nothris congressariella","Scrophulariaceae","Scrophularia lucida","Palaearctic"
"Gelechiidae","Nothris congressariella","Scrophulariaceae","Scrophularia scorodonia","British Isles"
