"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes tiridates","Bombacaceae","Bombax buonopozense","East Africa"
"Nymphalidae","Charaxes tiridates","Leguminosae (c)","Cassia","Afrotropical"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Celtis","Afrotropical"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Celtis","East Africa"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Celtis africana","East Africa"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Celtis durandii","East Africa"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Chaetachme","Afrotropical"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Chaetachme","East Africa"
"Nymphalidae","Charaxes tiridates","Ulmaceae","Chaetachme aristata","East Africa"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Dalbergia","Afrotropical"
"Nymphalidae","Charaxes tiridates","Flacourtiaceae","Flacourtia","Afrotropical"
"Nymphalidae","Charaxes tiridates","Flacourtiaceae","Flacourtia","East Africa"
"Nymphalidae","Charaxes tiridates","Flacourtiaceae","Flacourtia indica","East Africa"
"Nymphalidae","Charaxes tiridates","Tiliaceae","Grewia","Afrotropical"
"Nymphalidae","Charaxes tiridates","Tiliaceae","Grewia mollis","East Africa"
"Nymphalidae","Charaxes tiridates","Tiliaceae","Grewia triocharpa","East Africa"
"Nymphalidae","Charaxes tiridates","Malvaceae","Hibiscus","Afrotropical"
"Nymphalidae","Charaxes tiridates","Malvaceae","Hibiscus","East Africa"
"Nymphalidae","Charaxes tiridates","Linaceae","Hugonia","Afrotropical"
"Nymphalidae","Charaxes tiridates","Linaceae","Hugonia castaneifolia","East Africa"
"Nymphalidae","Charaxes tiridates","Linaceae","Hugonia platysepala","East Africa"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Indigofera","Afrotropical"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Indigofera macrophylla","Cameroun"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Lonchocarpus","Afrotropical"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Lonchocarpus cyanescens","Nigeria"
"Nymphalidae","Charaxes tiridates","Leguminosae (c)","Macrolobium","Afrotropical"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Millettia","Afrotropical"
"Nymphalidae","Charaxes tiridates","Santalaceae","Osyris","Afrotropical"
"Nymphalidae","Charaxes tiridates","Santalaceae","Osyris","East Africa"
"Nymphalidae","Charaxes tiridates","Leguminosae (p)","Pterocarpus","Afrotropical"
