"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Lumacra hyalinacra","Rubiaceae","Coffea arabica","El Salvador"
"Psychidae","Lumacra kuenckelii","Gramineae","Aristida pallens","Brazil"
"Psychidae","Lumacra kunckelii","Gramineae","Aristida","Argentina"
"Psychidae","Lumacra kunckelii","Compositae","Baccharis cordifolia","Argentina"
"Psychidae","Mahasena","Palmae","Areca catechu","West Malaysia"
"Psychidae","Mahasena","Palmae","Cocos nucifera","West Malaysia"
"Psychidae","Mahasena","Rubiaceae","Coffea liberica","West Malaysia"
"Psychidae","Mahasena","Palmae","Elaeis guineensis","West Malaysia"
"Psychidae","Mahasena","Sterculiaceae","Theobroma cacao","Malaysia"
"Psychidae","Mahasena aurea","Fagaceae","Quercus acutissima","Japan"
"Psychidae","Mahasena aurea","Fagaceae","Quercus phillyraeoides","Japan"
"Psychidae","Mahasena colona","Theaceae","Camellia sinensis","Taiwan"
"Psychidae","Mahasena corbetti","Polyphagous","","Oriental"
"Psychidae","Mahasena corbetti","Leguminosae (m)","Acacia mangium","West Malaysia"
"Psychidae","Mahasena corbetti","Leguminosae (m)","Albizia","West Malaysia"
"Psychidae","Mahasena corbetti","Leguminosae (m)","Albizia chinensis","West Malaysia"
"Psychidae","Mahasena corbetti","Euphorbiaceae","Aleurites","Oriental"
"Psychidae","Mahasena corbetti","Euphorbiaceae","Aleurites moluccana","West Malaysia"
"Psychidae","Mahasena corbetti","Euphorbiaceae","Aleurites montana","West Malaysia"
"Psychidae","Mahasena corbetti","Polygonaceae","Antigonon leptopus","West Malaysia"
"Psychidae","Mahasena corbetti","Palmae","Areca catechu","Indonesia"
"Psychidae","Mahasena corbetti","Palmae","Areca catechu","West Malaysia"
"Psychidae","Mahasena corbetti","Palmae","Arenga saccharifera","West Malaysia"
"Psychidae","Mahasena corbetti","Asparagaceae","Asparagus setaceus","West Malaysia"
"Psychidae","Mahasena corbetti","Oxalidaceae","Averrhoa carambola","Malaysia"
"Psychidae","Mahasena corbetti","Leguminosae (m)","Calliandra","Brunei"
"Psychidae","Mahasena corbetti","Leguminosae (m)","Calliandra","South-East Asia"
"Psychidae","Mahasena corbetti","Bombacaceae","Ceiba","Oriental"
"Psychidae","Mahasena corbetti","Bombacaceae","Ceiba pentandra","Thailand"
"Psychidae","Mahasena corbetti","Bombacaceae","Ceiba pentandra","West Malaysia"
