"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Grapholita internana","Leguminosae (p)","Ulex","Palaearctic"
"Tortricidae","Grapholita internana","Leguminosae (p)","Ulex europaeus","British Isles"
"Tortricidae","Grapholita internana","Leguminosae (p)","Ulex europaeus","Palaearctic"
"Tortricidae","Grapholita interstinctana","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Grapholita interstinctana","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Grapholita interstinctana","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Grapholita interstinctana","Leguminosae (p)","Trifolium incarnatum","Nearctic"
"Tortricidae","Grapholita janthinana","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Grapholita janthinana","Rosaceae","Crataegus laevigata","Palaearctic"
"Tortricidae","Grapholita janthinana","Rosaceae","Malus","Palaearctic"
"Tortricidae","Grapholita janthinana","Rosaceae","Mespilus germanica","Palaearctic"
"Tortricidae","Grapholita janthinana","Rosaceae","Prunus","Palaearctic"
"Tortricidae","Grapholita janthinana","Rosaceae","Sorbus","Palaearctic"
"Tortricidae","Grapholita jungiella","Leguminosae (p)","Astragalus","Palaearctic"
"Tortricidae","Grapholita jungiella","Leguminosae (p)","Lathyrus","Palaearctic"
"Tortricidae","Grapholita jungiella","Leguminosae (p)","Lathyrus linifolius","Palaearctic"
"Tortricidae","Grapholita jungiella","Leguminosae (p)","Vicia sepium","Palaearctic"
"Tortricidae","Grapholita lana","Leguminosae (p)","Lupinus","Nearctic"
"Tortricidae","Grapholita lana","Leguminosae (p)","Lupinus","USA"
"Tortricidae","Grapholita lana","Leguminosae (p)","Sophora leachiana","Nearctic"
"Tortricidae","Grapholita lana","Leguminosae (p)","Sophora leachiana","USA"
"Tortricidae","Grapholita lathyrana","Leguminosae (p)","Genista","Europe"
"Tortricidae","Grapholita lathyrana","Leguminosae (p)","Genista tinctoria","Palaearctic"
"Tortricidae","Grapholita lathyrana","Leguminosae (p)","Spartium junceum","Europe"
"Tortricidae","Grapholita lathyrana","Leguminosae (p)","Ulex europaeus","Europe"
"Tortricidae","Grapholita libertina","Ericaceae","Vaccinium vitis-idaea","Canada"
"Tortricidae","Grapholita lobarzewskii","Rosaceae","Malus","Europe"
"Tortricidae","Grapholita lobarzewskii","Rosaceae","Prunus","Europe"
"Tortricidae","Grapholita lobarzewskii","Fagaceae","Quercus","Palaearctic"
"Tortricidae","Grapholita lunatana","Leguminosae (p)","Lathyrus","Nearctic"
