"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cochylis dubitana","Compositae","Picris","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Senecio","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Senecio","Palaearctic"
"Tortricidae","Cochylis dubitana","Compositae","Solidago","Palaearctic"
"Tortricidae","Cochylis dubitana","Compositae","Solidago virga-aurea","Europe"
"Tortricidae","Cochylis epilinana","Asphodelaceae","Asphodelus ramosus","Palaearctic"
"Tortricidae","Cochylis epilinana","Cruciferae","Brassica rapa","Palaearctic"
"Tortricidae","Cochylis epilinana","Dipsacaceae","Cephalaria leucantha","Europe"
"Tortricidae","Cochylis epilinana","Linaceae","Linum","Palaearctic"
"Tortricidae","Cochylis epilinana","Linaceae","Linum campanulatum","Europe"
"Tortricidae","Cochylis epilinana","Linaceae","Linum catharticum","Europe"
"Tortricidae","Cochylis epilinana","Linaceae","Linum narbonense","Europe"
"Tortricidae","Cochylis epilinana","Linaceae","Linum usitatissimum","Europe"
"Tortricidae","Cochylis epilinana","Linaceae","Linum usitatissimum","Palaearctic"
"Tortricidae","Cochylis epilinana","Dipsacaceae","Scabiosa","Palaearctic"
"Tortricidae","Cochylis epilinana","Compositae","Solidago","Europe"
"Tortricidae","Cochylis epilinana","Compositae","Solidago","Palaearctic"
"Tortricidae","Cochylis felix","Compositae","Artemisia","Nearctic"
"Tortricidae","Cochylis flaviciliana","Dipsacaceae","Knautia","British Isles"
"Tortricidae","Cochylis flaviciliana","Dipsacaceae","Knautia","Europe"
"Tortricidae","Cochylis flaviciliana","Dipsacaceae","Knautia","Palaearctic"
"Tortricidae","Cochylis flaviciliana","Dipsacaceae","Knautia arvensis","Europe"
"Tortricidae","Cochylis flaviciliana","Dipsacaceae","Scabiosa","Europe"
"Tortricidae","Cochylis hybridella","Compositae","Carduus","Pakistan"
"Tortricidae","Cochylis hybridella","Compositae","Crepis","British Isles"
"Tortricidae","Cochylis hybridella","Compositae","Crepis","Europe"
"Tortricidae","Cochylis hybridella","Compositae","Crepis","Palaearctic"
"Tortricidae","Cochylis hybridella","Compositae","Picris","British Isles"
"Tortricidae","Cochylis hybridella","Compositae","Picris","Palaearctic"
"Tortricidae","Cochylis hybridella","Compositae","Picris hieraciodes","India"
