"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea abies","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea engelmannii","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea glauca","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea mariana","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea mariana","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea mariana","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea pungens","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea rubens","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea rubens","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Picea sitchensis","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus banksiana","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus contorta","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus contorta","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus engelmannii","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus monticola","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus resinosa","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus strobus","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pinus sylvestris","Canada"
"Tortricidae","Choristoneura fumiferana","Salicaceae","Populus balsamifera","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pseudotsuga","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pseudotsuga menziesii","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Tortricidae","Choristoneura fumiferana","Cupressaceae","Thuja occidentalis","Canada"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Tsuga","Nearctic"
"Tortricidae","Choristoneura fumiferana","Pinaceae","Tsuga","Nearctic"
