"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acosmetia caliginosa","Compositae","Serratula tinctoria","Germany"
"Noctuidae","Acosmetia caliginosa","Compositae","Serratula tinctoria","Old World"
"Noctuidae","Acronicta aceris","Polyphagous","","Europe"
"Noctuidae","Acronicta aceris","Aceraceae","Acer","Europe"
"Noctuidae","Acronicta aceris","Aceraceae","Acer campestre","British Isles"
"Noctuidae","Acronicta aceris","Aceraceae","Acer platanoides","Finland"
"Noctuidae","Acronicta aceris","Aceraceae","Acer pseudoplatanus","British Isles"
"Noctuidae","Acronicta aceris","Hippocastanaceae","Aesculus hippocastanum","British Isles"
"Noctuidae","Acronicta aceris","Hippocastanaceae","Aesculus hippocastanum","Europe"
"Noctuidae","Acronicta aceris","Hippocastanaceae","Aesculus hippocastanum","Finland"
"Noctuidae","Acronicta aceris","Moraceae","Morus","Europe"
"Noctuidae","Acronicta aceris","Fagaceae","Quercus robur","Finland"
"Noctuidae","Acronicta aceris","Tiliaceae","Tilia platyphyllos","Finland"
"Noctuidae","Acronicta afflicta","Juglandaceae","Juglans","Nearctic"
"Noctuidae","Acronicta afflicta","Juglandaceae","Juglans nigra","Nearctic"
"Noctuidae","Acronicta afflicta","Fagaceae","Quercus","Nearctic"
"Noctuidae","Acronicta afflicta","Fagaceae","Quercus","USA"
"Noctuidae","Acronicta afflicta","Fagaceae","Quercus rubra","Canada"
"Noctuidae","Acronicta afflicta","Fagaceae","Quercus rubra","Nearctic"
"Noctuidae","Acronicta albarufa","Fagaceae","Quercus macrocarpa","Nearctic"
"Noctuidae","Acronicta alni","Polyphagous","","British Isles"
"Noctuidae","Acronicta alni","Polyphagous","","Europe"
"Noctuidae","Acronicta alni","Aceraceae","Acer","Finland"
"Noctuidae","Acronicta alni","Aceraceae","Acer platanoides","Finland"
"Noctuidae","Acronicta alni","Betulaceae","Alnus glutinosa","British Isles"
"Noctuidae","Acronicta alni","Betulaceae","Alnus glutinosa","Finland"
"Noctuidae","Acronicta alni","Betulaceae","Alnus incana","Finland"
"Noctuidae","Acronicta alni","Betulaceae","Betula","British Isles"
"Noctuidae","Acronicta alni","Betulaceae","Betula","Finland"
"Noctuidae","Acronicta alni","Betulaceae","Betula pendula","Finland"
