"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio memnon","Rutaceae","Citrus medica","West Malaysia"
"Papilionidae","Papilio memnon","Rutaceae","Citrus natsudaidai","Oriental"
"Papilionidae","Papilio memnon","Rutaceae","Citrus reticulata","Thailand"
"Papilionidae","Papilio memnon","Rutaceae","Citrus sinensis","Oriental"
"Papilionidae","Papilio memnon","Rutaceae","Citrus unshiu","Oriental"
"Papilionidae","Papilio memnon","Rutaceae","Fortunella japonica","Hong Kong"
"Papilionidae","Papilio memnon","Rutaceae","Fortunella japonica","Oriental"
"Papilionidae","Papilio memnon","Magnoliaceae","Magnolia elegans","Thailand"
"Papilionidae","Papilio memnon","Magnoliaceae","Michelia champaca","India"
"Papilionidae","Papilio memnon","Rutaceae","Paramignya scandens","Oriental"
"Papilionidae","Papilio memnon","Rutaceae","Poncirus trifoliata","Oriental"
"Papilionidae","Papilio memnon","Rutaceae","Poncirus trifoliata","Taiwan"
"Papilionidae","Papilio memnon","Rutaceae","Severinia buxifolia","Taiwan"
"Papilionidae","Papilio memnon","Rutaceae","Toddalia asiatica","Taiwan"
"Papilionidae","Papilio memnon","Rutaceae","Zanthoxylum ailanthoides","Taiwan"
"Papilionidae","Papilio memnon","Rutaceae","Zanthoxylum nitidum","Taiwan"
"Papilionidae","Papilio menestheus","Rutaceae","Citrus","Afrotropical"
"Papilionidae","Papilio menestheus","Rutaceae","Clausena anisata","East Africa"
"Papilionidae","Papilio menestheus","Rutaceae","Zanthoxylum","Afrotropical"
"Papilionidae","Papilio multicaudatus","Betulaceae","","Nearctic"
"Papilionidae","Papilio multicaudatus","Oleaceae","","Nearctic"
"Papilionidae","Papilio multicaudatus","Rosaceae","Amelanchier","New World"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus","USA"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus anomala","New World"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus anomala","USA"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus anomala","USA"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus latifolia","New World"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus oregana","New World"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus pennsylvanica","New World"
"Papilionidae","Papilio multicaudatus","Oleaceae","Fraxinus viridis","New World"
