"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Oiketicus kirbyi","Malvaceae","Sida rhombifolia","Brazil"
"Psychidae","Oiketicus kirbyi","Meliaceae","Swietenia macrophylla","West Indies"
"Psychidae","Oiketicus kirbyi","Bignoniaceae","Tabebuia heterophylla","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Bignoniaceae","Tabebuia pallida","Neotropical"
"Psychidae","Oiketicus kirbyi","Bignoniaceae","Tabebuia rigida","Neotropical"
"Psychidae","Oiketicus kirbyi","Bignoniaceae","Tabebuia rigida","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Tamaricaceae","Tamarix gallica","Brazil"
"Psychidae","Oiketicus kirbyi","Taxodiaceae","Taxodium","Neotropical"
"Psychidae","Oiketicus kirbyi","Verbenaceae","Tectona grandis","West Indies"
"Psychidae","Oiketicus kirbyi","Combretaceae","Terminalia catappa","Cuba"
"Psychidae","Oiketicus kirbyi","Combretaceae","Terminalia catappa","Neotropical"
"Psychidae","Oiketicus kirbyi","Combretaceae","Terminalia catappa","Puerto Rico"
"Psychidae","Oiketicus kirbyi","Sterculiaceae","Theobroma cacao","Trinidad & Tobago"
"Psychidae","Oiketicus kirbyi","Sterculiaceae","Theobroma cacao","West Indies"
"Psychidae","Oiketicus kirbyi","Malvaceae","Thespesia grandiflora","Neotropical"
"Psychidae","Oiketicus kirbyi","Cupressaceae","Thuja occidentalis","Brazil"
"Psychidae","Oiketicus kirbyi","Cupressaceae","Thuja orientalis","Puerto Rico"
"Psychidae","Oiketicus moyanoi","Polyphagous","","Argentina"
"Psychidae","Oiketicus moyanoi","Polyphagous","","Argentina"
"Psychidae","Oiketicus moyanoi","Polyphagous","","Argentina"
"Psychidae","Oiketicus moyanoi","Polyphagous","","Argentina"
"Psychidae","Oiketicus moyanoi","Salicaceae","Populus","Argentina"
"Psychidae","Oiketicus moyanoi","Ulmaceae","Ulmus","Argentina"
"Psychidae","Oiketicus platensis","Polyphagous","","Argentina"
"Psychidae","Oiketicus platensis","Leguminosae (p)","Cytisus","Argentina"
"Psychidae","Oiketicus platensis","Rosaceae","Malus pumila","Argentina"
"Psychidae","Oiketicus platensis","Rosaceae","Malus sylvestris","Argentina"
"Psychidae","Oiketicus platensis","Corylaceae","Ostrya virginiana","Argentina"
"Psychidae","Oiketicus platensis","Rosaceae","Prunus persica","Argentina"
"Psychidae","Oiketicus platensis","Leguminosae (p)","Robinia pseudoacacia","Argentina"
