"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Synanthedon","Dipterocarpaceae","Dipterocarpus gracilis","West Malaysia"
"Sesiidae","Synanthedon","Bombacaceae","Durio zibethinus","West Malaysia"
"Sesiidae","Synanthedon","Leguminosae (c)","Saraca","Malaysia"
"Sesiidae","Synanthedon","Leguminosae (c)","Saraca","West Malaysia"
"Sesiidae","Synanthedon acerni","Polyphagous","","USA"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer","USA"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer rubrum","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer rubrum","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer rubrum","USA"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer rubrum","USA"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer saccharinum","Nearctic"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer saccharinum","USA"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer saccharinum","USA"
"Sesiidae","Synanthedon acerni","Aceraceae","Acer saccharum","USA"
"Sesiidae","Synanthedon acerrubri","Aceraceae","Acer","USA"
"Sesiidae","Synanthedon acerrubri","Aceraceae","Acer rubrum","Nearctic"
"Sesiidae","Synanthedon acerrubri","Aceraceae","Acer saccharum","Nearctic"
"Sesiidae","Synanthedon adrenaeformis","Caprifoliaceae","Viburnum lantana","Palaearctic"
"Sesiidae","Synanthedon adrenaeformis","Caprifoliaceae","Viburnum opulus","Palaearctic"
"Sesiidae","Synanthedon aericincta","Convolvulaceae","Ipomoea batatas","Afrotropical"
"Sesiidae","Synanthedon albicornis","Salicaceae","","Nearctic"
"Sesiidae","Synanthedon albicornis","Salicaceae","Salix","Canada"
"Sesiidae","Synanthedon albicornis","Salicaceae","Salix","Nearctic"
"Sesiidae","Synanthedon albicornis","Salicaceae","Salix","Nearctic"
"Sesiidae","Synanthedon albicornis","Salicaceae","Salix","Nearctic"
"Sesiidae","Synanthedon albicornis","Salicaceae","Salix","USA"
