"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus acutissima","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus cerris","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus cerris","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus mongolica","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus mongolica","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus mongolica","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus serrata","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus serrata","Japan"
"Gracillariidae","Caloptilia sapporella","Fagaceae","Quercus variabilis","Japan"
"Gracillariidae","Caloptilia sapporella","Ericaceae","Rhododendron macrosepalum","Japan"
"Gracillariidae","Caloptilia sassafrasella","Lauraceae","Sassafras","Nearctic"
"Gracillariidae","Caloptilia sassafrasella","Lauraceae","Sassafras","USA"
"Gracillariidae","Caloptilia sassafrasella","Lauraceae","Sassafras albidum","Canada"
"Gracillariidae","Caloptilia sassafrasella","Lauraceae","Sassafras albidum","Nearctic"
"Gracillariidae","Caloptilia sassafrasella","Lauraceae","Sassafras albidum","Nearctic"
"Gracillariidae","Caloptilia scaeodesma","Rhizophoraceae","Rhizophora","South-East Asia"
"Gracillariidae","Caloptilia scaeodesma","Lythraceae","Sonneratia","South-East Asia"
"Gracillariidae","Caloptilia scaeodesma","Lythraceae","Sonneratia alba","Singapore"
"Gracillariidae","Caloptilia schinella","Myricaceae","Myrica cerifera","Azores"
"Gracillariidae","Caloptilia schinella","Myricaceae","Myrica cerifera","Madeira"
"Gracillariidae","Caloptilia schinella","Myricaceae","Myrica faya","Azores"
"Gracillariidae","Caloptilia schinella","Myricaceae","Myrica faya","Azores"
"Gracillariidae","Caloptilia schinella","Myricaceae","Myrica faya","Madeira"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Pistacia","West Palaearctic"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Pistacia atlantica","Canary Islands"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Pistacia terebinthus","Canary Islands"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Schinus molle","Canary Islands"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Schinus molle","Canary Islands"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Schinus molle","Palaearctic"
"Gracillariidae","Caloptilia schinella","Anacardiaceae","Schinus terebinthifolius","Canary Islands"
