"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera exigua","Cruciferae","","India"
"Noctuidae","Spodoptera exigua","Polyphagous","","India"
"Noctuidae","Spodoptera exigua","Polyphagous","","Pantropical"
"Noctuidae","Spodoptera exigua","Polyphagous","","Pantropical"
"Noctuidae","Spodoptera exigua","Polyphagous","","Pantropical"
"Noctuidae","Spodoptera exigua","Leguminosae","","Pantropical"
"Noctuidae","Spodoptera exigua","Gramineae","","Southern Africa"
"Noctuidae","Spodoptera exigua","Leguminosae","","Sudan"
"Noctuidae","Spodoptera exigua","Gramineae","","West Malaysia"
"Noctuidae","Spodoptera exigua","Malvaceae","Abelmoschus esculentus","India"
"Noctuidae","Spodoptera exigua","Araucariaceae","Agathis","India"
"Noctuidae","Spodoptera exigua","Malvaceae","Alcea rosea","India"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium","India"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium","Sri Lanka"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium ascalonicum","Indonesia"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium ascalonicum","Thailand"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium cepa","Hawaii"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium cepa","Indonesia"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium cepa","Nearctic"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium cepa","Pantropical"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium fistulosum","Indonesia"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium fistulosum","Pantropical"
"Noctuidae","Spodoptera exigua","Alliaceae","Allium odorum","Indonesia"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus","East Africa"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus","Hawaii"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus","India"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus","Southern Africa"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus retroflexus","Nearctic"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus spinosus","Pantropical"
"Noctuidae","Spodoptera exigua","Amaranthaceae","Amaranthus tricolor","India"
