"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Pararrhaptica longiplicata","Myrsinaceae","Myrsine","Hawaii"
"Tortricidae","Pararrhaptica longiplicata","Myrsinaceae","Myrsine","Hawaii"
"Tortricidae","Pararrhaptica lysimachiae","Primulaceae","Lysimachia","Hawaii"
"Tortricidae","Pararrhaptica lysimachiae","Primulaceae","Lysimachia glutinosa","Hawaii"
"Tortricidae","Pararrhaptica lysimachiae","Primulaceae","Lysimachia hillebrandii","Hawaii"
"Tortricidae","Pararrhaptica lysimachiana","Primulaceae","Lysimachia ovata","Hawaii"
"Tortricidae","Pararrhaptica notocosma","Asteliaceae","Astelia","Hawaii"
"Tortricidae","Pararrhaptica notocosma","Myrsinaceae","Myrsine lessertiana","Hawaii"
"Tortricidae","Pararrhaptica notocosma","Myrsinaceae","Rapanea","Hawaii"
"Tortricidae","Pararrhaptica pycnomias","Myrsinaceae","Myrsine lessertiana","Hawaii"
"Tortricidae","Pararrhaptica pycnomias","Myrsinaceae","Rapanea","Hawaii"
"Tortricidae","Parasyndemis cedricola","Pinaceae","Cedrus libani","Lebanon"
"Tortricidae","Parasyndemis cedricola","Pinaceae","Cedrus libani?","Lebanon"
"Tortricidae","Paratorna dorcas","Theaceae","Schima","Indo-Australian"
"Tortricidae","Paratorna dorcas","Theaceae","Schima noronhae","Indo-Australian"
"Tortricidae","Paratorna dorcas","Theaceae","Schima noronhae","Oriental"
"Tortricidae","Pelochrista caecimaculana","Compositae","Centaurea","British Isles"
"Tortricidae","Pelochrista caecimaculana","Compositae","Centaurea","Palaearctic"
"Tortricidae","Pelochrista caecimaculana","Compositae","Centaurea nigra","British Isles"
"Tortricidae","Pelochrista caecimaculana","Compositae","Serratula","British Isles"
"Tortricidae","Pelochrista medullana","Compositae","Centaurea","Nearctic"
"Tortricidae","Pelochrista medullana","Compositae","Centaurea diffusa","USA"
"Tortricidae","Pelochrista nr. zomonana","Compositae","Chrysanthemum","Nearctic"
"Tortricidae","Pelochrista rorana","Compositae","Helianthus annuus","Nearctic"
"Tortricidae","Pelochrista rorana","Compositae","Helianthus annuus","Nearctic"
"Tortricidae","Pelochrista rorana","Compositae","Helianthus annuus","USA"
"Tortricidae","Pelochrista scintillana","Compositae","Helianthus","Nearctic"
"Tortricidae","Pelochrista trisignana","Compositae","Inula salicina","Palaearctic"
"Tortricidae","Pelochrista womonana","Compositae","Cynara","Nearctic"
"Tortricidae","Pelochrista womonana","Compositae","Helianthus","Nearctic"
