"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Maurilia iconica","Dipterocarpaceae","Shorea robusta","India"
"Nolidae","Maurilia iconica","Dipterocarpaceae","Shorea robusta","India"
"Nolidae","Maurilia iconica","Dipterocarpaceae","Shorea robusta","South-East Asia"
"Nolidae","Maurilia iconica","Verbenaceae","Tectona","Sri Lanka"
"Nolidae","Maurilia iconica","Verbenaceae","Tectona grandis","India"
"Nolidae","Maurilia iconica","Verbenaceae","Tectona grandis","India"
"Nolidae","Maurilia iconica","Verbenaceae","Tectona grandis","South-East Asia"
"Nolidae","Maurilia iconica","Combretaceae","Terminalia catappa","Fiji"
"Nolidae","Maurilia iconica","Combretaceae","Terminalia complanata","New Guinea"
"Nolidae","Maurilia phaea","Combretaceae","Combretum","East Africa"
"Nolidae","Maurilia phaea","Tiliaceae","Grewia similis","East Africa"
"Nolidae","Maurilia phaea","Combretaceae","Terminalia ivorensis","Ghana"
"Nolidae","Maurilia phaea","Combretaceae","Terminalia ivorensis","Nigeria"
"Nolidae","Meganola albula","Rosaceae","Rubus","Old World"
"Nolidae","Meganola albula","Rosaceae","Rubus caesius","British Isles"
"Nolidae","Meganola fumosa","Fagaceae","Castanea crenata","Japan"
"Nolidae","Meganola fumosa","Fagaceae","Quercus acutissima","Japan"
"Nolidae","Meganola fumosa","Fagaceae","Quercus cerris","Japan"
"Nolidae","Meganola fumosa","Fagaceae","Quercus serrata","Japan"
"Nolidae","Meganola fumosa","Fagaceae","Quercus variabilis","Japan"
"Nolidae","Meganola infuscata","Combretaceae","Terminalia catappa","East Africa"
"Nolidae","Meganola major","Combretaceae","Quisqualis indica","East Africa"
"Nolidae","Meganola major","Combretaceae","Terminalia arjuna","India"
"Nolidae","Meganola major","Melastomataceae","Tibouchina semidecandra","East Africa"
"Nolidae","Meganola major","Melastomataceae","Tibouchina semidecandra","East Africa"
"Nolidae","Meganola mediofascia","Fagaceae","Quercus cerris","Japan"
"Nolidae","Meganola melancholica","Fagaceae","Castanea crenata","Japan"
"Nolidae","Meganola metallopa","Myrtaceae","Eucalyptus","Australia"
"Nolidae","Meganola mikabo","Fagaceae","Quercus cerris","Japan"
"Nolidae","Meganola minuscula","Fagaceae","Quercus","Nearctic"
