"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex patula","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex prostrata","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex rosea","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex rosea","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex semibaccata","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex semibaccata","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex semibaccata","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex serenana","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Atriplex subspicata","New World"
"Lycaenidae","Brephidium exilis","Bataceae","Batis maritima","New World"
"Lycaenidae","Brephidium exilis","Solanaceae","Calibrachoa parviflora","New World"
"Lycaenidae","Brephidium exilis","Solanaceae","Calibrachoa parviflora","USA"
"Lycaenidae","Brephidium exilis","Solanaceae","Calibrachoa parviflora","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Chenopodium","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Chenopodium album","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Chenopodium album","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Chenopodium leptophyllum","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Halogeton glomeratus","New World"
"Lycaenidae","Brephidium exilis","Solanaceae","Petunia","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Salicornia virginica","Nearctic"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Salsola kali","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Salsola kali","USA"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Sarcocornia perennis","USA"
"Lycaenidae","Brephidium exilis","Aizoaceae","Sesuvium verrucosum","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Suaeda californica","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Suaeda moquinii","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Suaeda vera","New World"
"Lycaenidae","Brephidium exilis","Chenopodiaceae","Suaeda vera","USA"
"Lycaenidae","Brephidium exilis","Aizoaceae","Trianthema portulacastrum","New World"
"Lycaenidae","Brephidium isophthalma","Bataceae","Batis maritima","USA"
