"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Epiblema strenuana","Compositae","Ambrosia artemisiifolia","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Ambrosia artemisiifolia","USA"
"Tortricidae","Epiblema strenuana","Compositae","Ambrosia peruviana","Puerto Rico"
"Tortricidae","Epiblema strenuana","Compositae","Ambrosia trifida","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Ambrosia trifida","USA"
"Tortricidae","Epiblema strenuana","Compositae","Bidens cynapiifolia","Cuba"
"Tortricidae","Epiblema strenuana","Chenopodiaceae","Chenopodium","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Helianthus annuus","Cuba"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium","Australia"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","Australia"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","Cuba"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","Mexico"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","Mexico"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","New World"
"Tortricidae","Epiblema strenuana","Compositae","Parthenium hysterophorus","USA"
"Tortricidae","Epiblema strenuana","Compositae","Xanthium","Australia"
"Tortricidae","Epiblema strenuana","Compositae","Xanthium","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Xanthium","Nearctic"
"Tortricidae","Epiblema strenuana","Compositae","Xanthium strumarium","Australia"
"Tortricidae","Epiblema strenuana","Compositae","Xanthium strumarium","Nearctic"
"Tortricidae","Epiblema suffusana","Rosaceae","Rosa","Nearctic"
"Tortricidae","Epiblema sugii","Lauraceae","Persea thunbergii","Japan"
"Tortricidae","Epiblema tetragonana","Rosaceae","Rosa","British Isles"
"Tortricidae","Epiblema tetragonana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Epiblema trigeminana","Compositae","Senecio jacobaea","Palaearctic"
"Tortricidae","Epiblema trimaculana","Rosaceae","Crataegus","British Isles"
"Tortricidae","Epiblema trimaculana","Rosaceae","Crataegus laevigata","Palaearctic"
"Tortricidae","Epiblema tripartitana","Insecta","","Nearctic"
