"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Agrotis ipsilon","Leguminosae (p)","Medicago sativa","India"
"Noctuidae","Agrotis ipsilon","Leguminosae (p)","Medicago sativa","Pantropical"
"Noctuidae","Agrotis ipsilon","Labiatae","Mentha X piperita","Pantropical"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana","Pantropical"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Burma"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","East Africa"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Fiji"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Hawaii"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","India"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Old World tropics"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Southern Africa"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Thailand"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","West Malaysia"
"Noctuidae","Agrotis ipsilon","Solanaceae","Nicotiana tabacum","Zimbabwe"
"Noctuidae","Agrotis ipsilon","Gramineae","Oryza sativa","Pantropical"
"Noctuidae","Agrotis ipsilon","Gramineae","Oryza sativa","Somalia"
"Noctuidae","Agrotis ipsilon","Papaveraceae","Papaver somniferum","India"
"Noctuidae","Agrotis ipsilon","Compositae","Parthenium argentatum","Nearctic"
"Noctuidae","Agrotis ipsilon","Gramineae","Paspalum scrobiculatum","West Malaysia"
"Noctuidae","Agrotis ipsilon","Leguminosae (p)","Phaseolus","Australia"
"Noctuidae","Agrotis ipsilon","Leguminosae (p)","Phaseolus","Hawaii"
"Noctuidae","Agrotis ipsilon","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
"Noctuidae","Agrotis ipsilon","Pinaceae","Picea abies","India"
"Noctuidae","Agrotis ipsilon","Pinaceae","Pinus","Australia"
"Noctuidae","Agrotis ipsilon","Pinaceae","Pinus","Hong Kong"
"Noctuidae","Agrotis ipsilon","Pinaceae","Pinus kesiya","Thailand"
"Noctuidae","Agrotis ipsilon","Pinaceae","Pinus markusii","Thailand"
"Noctuidae","Agrotis ipsilon","Pinaceae","Pinus radiata","New Zealand"
"Noctuidae","Agrotis ipsilon","Portulacaceae","Portulaca oleracea","Nearctic"
