"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lyonetiidae","Lyonetia castaneella","Fagaceae","Castanea crenata","Japan"
"Lyonetiidae","Lyonetia castaneella","Fagaceae","Quercus acutissima","Japan"
"Lyonetiidae","Lyonetia castaneella","Fagaceae","Quercus acutissima","Japan"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","","British Isles"
"Lyonetiidae","Lyonetia clerkella","Polyphagous","","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Amelanchier","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Betulaceae","Betula","British Isles"
"Lyonetiidae","Lyonetia clerkella","Betulaceae","Betula","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Betulaceae","Betula pendula","British Isles"
"Lyonetiidae","Lyonetia clerkella","Betulaceae","Betula pendula","Hungary"
"Lyonetiidae","Lyonetia clerkella","Fagaceae","Castanea","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Chaenomeles","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Cotoneaster","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Crataegus","British Isles"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Crataegus","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Cydonia","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Cydonia oblonga","Hungary"
"Lyonetiidae","Lyonetia clerkella","Myrtaceae","Eucalyptus","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Cannabaceae","Humulus","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Malus","British Isles"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Malus","Hungary"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Malus pumila","Hungary"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Malus pumila","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Malus sylvestris","Europe"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Mespilus","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Prunus","British Isles"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Prunus","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Prunus avium","Hungary"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Prunus avium","Palaearctic"
"Lyonetiidae","Lyonetia clerkella","Rosaceae","Prunus cerasus","Palaearctic"
