"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Ethmiidae","Ethmia scylla","Scrophulariaceae","Collinsia heterophylla","Nearctic"
"Ethmiidae","Ethmia scylla","Scrophulariaceae","Collinsia heterophylla","USA"
"Ethmiidae","Ethmia semilugens","Hydrophyllaceae","Phacelia calthifolia","Nearctic"
"Ethmiidae","Ethmia semilugens","Hydrophyllaceae","Phacelia calthifolia","USA"
"Ethmiidae","Ethmia semilugens","Hydrophyllaceae","Phacelia crenulata","Nearctic"
"Ethmiidae","Ethmia semiombra","Boraginaceae","Ehretia elliptica?","Nearctic"
"Ethmiidae","Ethmia semitenebrella","Rosaceae","Cercocarpus parvifolius","Nearctic"
"Ethmiidae","Ethmia sphaerosticha","Boraginaceae","Ehretia","Australia"
"Ethmiidae","Ethmia sphaerosticha","Boraginaceae","Ehretia acuminata","Australia"
"Ethmiidae","Ethmia subsimilis","Meliaceae","Trichilia glabra","Cuba"
"Ethmiidae","Ethmia subsimilis","Meliaceae","Trichilia hirta","Nearctic"
"Ethmiidae","Ethmia subsimilis","Meliaceae","Trichilia hirta","Nearctic"
"Ethmiidae","Ethmia terminella","Boraginaceae","Echium","Palaearctic"
"Ethmiidae","Ethmia terminella","Boraginaceae","Echium vulgare","British Isles"
"Ethmiidae","Ethmia terminella","Boraginaceae","Echium vulgare","Palaearctic"
"Ethmiidae","Ethmia timberlakei","Hydrophyllaceae","Phacelia ramosissima","Nearctic"
"Ethmiidae","Ethmia timberlakei","Hydrophyllaceae","Phacelia ramosissima","USA"
"Ethmiidae","Ethmia trifurcella","Boraginaceae","Cynoglossum virginianum","Nearctic"
"Ethmiidae","Ethmia tripunctella","Boraginaceae","Onosma stellulatum","Palaearctic"
"Ethmiidae","Ethmia tripunctella","Boraginaceae","Onosma stellulatum","Palaearctic"
"Ethmiidae","Ethmia zelleriella","Hydrophyllaceae","Phacelia","Nearctic"
"Ethmiidae","Ethmia zelleriella","Hydrophyllaceae","Phacelia bipinnatifida","Nearctic"
"Ethmiidae","Ethmia zelleriella","Hydrophyllaceae","Phacelia bipinnatifida","Nearctic"
"Ethmiidae","Ethmia zelleriella","Hydrophyllaceae","Phacelia dubia","Nearctic"
"Ethmiidae","Ethmia zelleriella","Hydrophyllaceae","Phacelia dubia","Nearctic"
"Ethmiidae","Pyramidobela","Verbenaceae","Lantana montevidensis","Argentina"
"Ethmiidae","Pyramidobela angelarum","Buddlejaceae","Buddleja","Nearctic"
"Ethmiidae","Pyramidobela angelarum","Buddlejaceae","Buddleja davidii?","Nearctic"
"Ethmiidae","Pyramidobela angelarum","Buddlejaceae","Buddleja davidii?","USA"
"Ethmiidae","Pyramidobela quinquecristata","Scrophulariaceae","Penstemon confertus","Nearctic"
