"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Nymphula nitens","Potamogetonaceae","Potamogeton","Australia"
"Pyralidae","Nymphula nitens","Zosteraceae","Zostera","Australia"
"Pyralidae","Nymphula novaguineensis","Dennstaedtiaceae","Pteridium","New Guinea"
"Pyralidae","Nymphula spp.","Lemnaceae","","Nearctic"
"Pyralidae","Nymphula stagnata","Nymphaeaceae","Nuphar lutea","British Isles"
"Pyralidae","Nymphula stagnata","Typhaceae","Sparganium","British Isles"
"Pyralidae","Nymphula stagnata","Typhaceae","Sparganium","Palaearctic"
"Pyralidae","Nymphula ussuriensis","Gramineae","Oryza sativa","Japan"
"Pyralidae","Obtusipalpis fusipartalis","Rubiaceae","Coffea","East Africa"
"Pyralidae","Obtusipalpis fusipartalis","Rubiaceae","Coffea","East Africa"
"Pyralidae","Obtusipalpis fusipartalis","Rubiaceae","Coffea","Kenya"
"Pyralidae","Obtusipalpis fusipartalis","Rubiaceae","Coffea","Uganda"
"Pyralidae","Obtusipalpis fusipartalis","Moraceae","Ficus storthophylla","East Africa"
"Pyralidae","Obtusipalpis pardalis","Rutaceae","Euodia latifolia","West Malaysia"
"Pyralidae","Obtusipalpis pardalis","Moraceae","Ficus","East Africa"
"Pyralidae","Obtusipalpis pardalis","Moraceae","Ficus","Southern Africa"
"Pyralidae","Ocrasa albidalis","Myrtaceae","Eucalyptus","Australia"
"Pyralidae","Ocrasa nostralis","Detritophagous","","Nearctic"
"Pyralidae","Ocrasa nostralis","Detritophagous","","Nearctic"
"Pyralidae","Ocrasa nostralis","Detritophagous","","Nearctic"
"Pyralidae","Ocrasa nostralis","Gramineae","","New World"
"Pyralidae","Ocrasa nostralis","Myrtaceae","Eucalyptus","East Africa"
"Pyralidae","Ocrasa nostralis","Leguminosae (p)","Glycine max","Cuba"
"Pyralidae","Ocrasa nostralis","Leguminosae (p)","Glycine max","New World"
"Pyralidae","Ocrasa nostralis","Leguminosae (p)","Medicago sativa","Cuba"
"Pyralidae","Ocrasa nostralis","Leguminosae (p)","Medicago sativa","Puerto Rico"
"Pyralidae","Ocrasa nostralis","Euphorbiaceae","Neoboutonia","East Africa"
"Pyralidae","Ocrisia robiniella","Leguminosae (p)","Robinia pseudoacacia","Palaearctic"
"Pyralidae","Odontivalvia radialis","Scrophulariaceae","Leucophyllum minus","USA"
"Pyralidae","Oenobotys vinotinctalis","Compositae","Eupatorium","Nearctic"
