"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Notodonta dromedarius","Betulaceae","Betula","British Isles"
"Notodontidae","Notodonta dromedarius","Betulaceae","Betula","Europe"
"Notodontidae","Notodonta dromedarius","Corylaceae","Corylus","British Isles"
"Notodontidae","Notodonta inclusa","Fagaceae","Quercus griffithii","India"
"Notodontidae","Notodonta scitipennis","Salicaceae","","Nearctic"
"Notodontidae","Notodonta scitipennis","Salicaceae","Populus","Nearctic"
"Notodontidae","Notodonta scitipennis","Salicaceae","Populus tremuloides","Canada"
"Notodontidae","Notodonta scitipennis","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Notodonta scitipennis","Salicaceae","Populus tremuloides","USA"
"Notodontidae","Notodonta scitipennis","Salicaceae","Salix","Canada"
"Notodontidae","Notodonta scitipennis","Salicaceae","Salix","Nearctic"
"Notodontidae","Notodonta scitipennis","Salicaceae","Salix nigra","Nearctic"
"Notodontidae","Notodonta simplaria","Salicaceae","Populus","Nearctic"
"Notodontidae","Notodonta simplaria","Salicaceae","Populus grandidentata","Nearctic"
"Notodontidae","Notodonta simplaria","Salicaceae","Populus tremuloides","Canada"
"Notodontidae","Notodonta simplaria","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Notodonta simplaria","Salicaceae","Salix","Canada"
"Notodontidae","Notodonta simplaria","Salicaceae","Salix","Nearctic"
"Notodontidae","Notodonta sp.","Leguminosae (c)","Bauhinia purpurea","India"
"Notodontidae","Notodonta stigmatica","Betulaceae","Alnus hirsuta","Japan"
"Notodontidae","Notodonta stigmatica","Betulaceae","Betula","Japan"
"Notodontidae","Notodonta torva","Salicaceae","Populus","Finland"
"Notodontidae","Notodonta torva","Salicaceae","Populus","Japan"
"Notodontidae","Notodonta torva","Salicaceae","Populus nigra","Finland"
"Notodontidae","Notodonta torva","Salicaceae","Populus tremula","Finland"
"Notodontidae","Notodonta torva","Salicaceae","Salix","Finland"
"Notodontidae","Notodonta torva","Salicaceae","Salix","Japan"
"Notodontidae","Notodonta torva","Salicaceae","Salix caprea","Finland"
"Notodontidae","Notodonta torva","Salicaceae","Salix cinerea","Finland"
"Notodontidae","Notodonta torva","Salicaceae","Salix phylicifolia","Finland"
