"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hemileuca nevadensis","Corylaceae","Corylus","Nearctic"
"Saturniidae","Hemileuca nevadensis","Corylaceae","Corylus","USA"
"Saturniidae","Hemileuca nevadensis","Rosaceae","Crataegus","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Populus","USA"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Populus deltoides","USA"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Populus fremontii","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Populus tremuloides","Canada"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Populus tremuloides","Canada"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Populus tremuloides","Nearctic"
"Saturniidae","Hemileuca nevadensis","Rosaceae","Prunus","Nearctic"
"Saturniidae","Hemileuca nevadensis","Rosaceae","Prunus","Nearctic"
"Saturniidae","Hemileuca nevadensis","Rosaceae","Prunus","USA"
"Saturniidae","Hemileuca nevadensis","Rosaceae","Prunus domestica","USA"
"Saturniidae","Hemileuca nevadensis","Rosaceae","Prunus virginiana","Nearctic"
"Saturniidae","Hemileuca nevadensis","Fagaceae","Quercus","Nearctic"
"Saturniidae","Hemileuca nevadensis","Fagaceae","Quercus","USA"
"Saturniidae","Hemileuca nevadensis","Fagaceae","Quercus agrifolia","Nearctic"
"Saturniidae","Hemileuca nevadensis","Fagaceae","Quercus agrifolia","USA"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix","USA"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix babylonica","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix babylonica","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix babylonica","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix caprea","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix cinerea","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix discolor","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix discolor","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix exigua","Nearctic"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix exigua","USA"
"Saturniidae","Hemileuca nevadensis","Salicaceae","Salix integra","Nearctic"
