"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Sphinx lugens","Labiatae","Salvia azurea","USA"
"Sphingidae","Sphinx lugens","Labiatae","Salvia lanceolata","USA"
"Sphingidae","Sphinx luscitiosa","Salicaceae","","Nearctic"
"Sphingidae","Sphinx luscitiosa","Betulaceae","Alnus incana","Canada"
"Sphingidae","Sphinx luscitiosa","Betulaceae","Betula","Nearctic"
"Sphingidae","Sphinx luscitiosa","Betulaceae","Betula papyrifera","Nearctic"
"Sphingidae","Sphinx luscitiosa","Aquifoliaceae","Ilex laevigata","Nearctic"
"Sphingidae","Sphinx luscitiosa","Aquifoliaceae","Ilex laevigata","USA"
"Sphingidae","Sphinx luscitiosa","Ericaceae","Lyonia ligustrina","USA"
"Sphingidae","Sphinx luscitiosa","Myricaceae","Myrica heterophylla","Nearctic"
"Sphingidae","Sphinx luscitiosa","Myricaceae","Myrica pensylvanica","Nearctic"
"Sphingidae","Sphinx luscitiosa","Myricaceae","Myrica pensylvanica","USA"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Populus","Canada"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Populus","Nearctic"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Populus","USA"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Populus nigra","Nearctic"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Populus tremuloides","Nearctic"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix","Canada"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix","Nearctic"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix","Nearctic"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix","USA"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix","USA"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix discolor","Nearctic"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix discolor","USA"
"Sphingidae","Sphinx luscitiosa","Salicaceae","Salix purpurea","Nearctic"
"Sphingidae","Sphinx luscitiosa","Rosaceae","Spiraea","Nearctic"
"Sphingidae","Sphinx luscitiosa","Tiliaceae","Tilia","Nearctic"
"Sphingidae","Sphinx morio","Pinaceae","Larix","Russia"
"Sphingidae","Sphinx perelegans","Ericaceae","Arbutus menziesii","USA"
"Sphingidae","Sphinx perelegans","Ericaceae","Arbutus unedo","Nearctic"
