"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Euploea core","Asclepiadaceae","Toxocarpus wightianus","Oriental"
"Nymphalidae","Euploea core","Apocynaceae","Trachelospermum bowringii","Oriental"
"Nymphalidae","Euploea core","Asclepiadaceae","Tylophora indica","Andaman Islands"
"Nymphalidae","Euploea crameri","Apocynaceae","Parsonsia alboflavescens","Oriental"
"Nymphalidae","Euploea crameri","Apocynaceae","Parsonsia alboflavescens","West Malaysia"
"Nymphalidae","Euploea darchia","Moraceae","Trophis scandens","Indo-Australian"
"Nymphalidae","Euploea darchia","Moraceae","Trophis tortuosa","Indo-Australian"
"Nymphalidae","Euploea eunice","Moraceae","Ficus","West Malaysia"
"Nymphalidae","Euploea eunice","Moraceae","Ficus ampelas","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus ampelas","Taiwan"
"Nymphalidae","Euploea eunice","Moraceae","Ficus benjamina","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus erecta","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus formosana","Taiwan"
"Nymphalidae","Euploea eunice","Moraceae","Ficus harlandii","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus harlandii","Philippines"
"Nymphalidae","Euploea eunice","Moraceae","Ficus harlandii","Taiwan"
"Nymphalidae","Euploea eunice","Moraceae","Ficus heterophylla","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus hispida","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus irisana","Taiwan"
"Nymphalidae","Euploea eunice","Moraceae","Ficus microcarpa","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Ficus microcarpa","Philippines"
"Nymphalidae","Euploea eunice","Moraceae","Ficus microcarpa","Taiwan"
"Nymphalidae","Euploea eunice","Moraceae","Ficus robusta","Philippines"
"Nymphalidae","Euploea eunice","Moraceae","Ficus subulata","Philippines"
"Nymphalidae","Euploea eunice","Moraceae","Ficus wassa","Philippines"
"Nymphalidae","Euploea eunice","Flacourtiaceae","Flacourtia rukam","Java"
"Nymphalidae","Euploea eunice","Flacourtiaceae","Flacourtia rukam","Oriental"
"Nymphalidae","Euploea eunice","Moraceae","Streblus asper","Oriental"
"Nymphalidae","Euploea euphon","Apocynaceae","Allamanda cathartica","Indian Ocean Islands"
"Nymphalidae","Euploea euphon","Moraceae","Ficus","Afrotropical"
