"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Acasis viretata","Oleaceae","Ligustrum vulgare","British Isles"
"Geometridae","Acasis viretata","Fagaceae","Quercus serrata","Japan"
"Geometridae","Acasis viretata","Rosaceae","Sorbus aucuparia","Finland"
"Geometridae","Acasis viretata","Caprifoliaceae","Viburnum opulus","British Isles"
"Geometridae","Acasis viridata","Caprifoliaceae","Viburnum","Nearctic"
"Geometridae","Acasis viridata","Caprifoliaceae","Viburnum nudum","Nearctic"
"Geometridae","Achrosis euchroes","Rubiaceae","","India"
"Geometridae","Achrosis fulvifusa","Rubiaceae","Ixora","South-East Asia"
"Geometridae","Achrosis intexta","Rubiaceae","Ixora coccinea","India"
"Geometridae","Achrosis recitata","Rubiaceae","Ixora","South-East Asia"
"Geometridae","Acolutha sp. 10810","Palmae","Calamus subinermis","Sabah"
"Geometridae","Acratodes suavata","Rubiaceae","Randia aculeata","Nearctic"
"Geometridae","Acrodontis kotshubeji","Fagaceae","Castanea crenata","Japan"
"Geometridae","Acrodontis kotshubeji","Fagaceae","Fagus crenata","Japan"
"Geometridae","Acrodontis kotshubeji","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Acrodontis kotshubeji","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Acrodontis kotshubeji","Fagaceae","Quercus serrata","Japan"
"Geometridae","Acrodontis sp. A","Cornaceae","Bothrocaryum controversum","Japan"
"Geometridae","Acrodontis sp. A","Fagaceae","Castanea crenata","Japan"
"Geometridae","Acrodontis sp. A","Celastraceae","Celastrus orbiculatus","Japan"
"Geometridae","Acrodontis sp. A","Cornaceae","Cornus kousa","Japan"
"Geometridae","Acrodontis sp. A","Celastraceae","Euonymus alata","Japan"
"Geometridae","Acrodontis sp. A","Celastraceae","Euonymus fortunei","Japan"
"Geometridae","Acrodontis sp. A","Rosaceae","Kerria japonica","Japan"
"Geometridae","Acrodontis sp. A","Rosaceae","Prunus","Japan"
"Geometridae","Acrodontis sp. A","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Acrodontis sp. A","Fagaceae","Quercus serrata","Japan"
"Geometridae","Acrodontis sp. A","Ericaceae","Rhododendron indicum","Japan"
"Geometridae","Acrodontis sp. A","Ericaceae","Rhododendron japonicum","Japan"
"Geometridae","Acrodontis sp. A","Styracaceae","Styrax japonicus","Japan"
