"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Attacus atlas","Rosaceae","Pyrus communis","Oriental"
"Saturniidae","Attacus atlas","Combretaceae","Quisqualis indica","Oriental"
"Saturniidae","Attacus atlas","Ericaceae","Rhododendron","Oriental"
"Saturniidae","Attacus atlas","Euphorbiaceae","Ricinus communis","Oriental"
"Saturniidae","Attacus atlas","Rosaceae","Rosa","Oriental"
"Saturniidae","Attacus atlas","Salicaceae","Salix","Oriental"
"Saturniidae","Attacus atlas","Meliaceae","Sandoricum indicum","Oriental"
"Saturniidae","Attacus atlas","Meliaceae","Sandoricum indicum","Thailand"
"Saturniidae","Attacus atlas","Meliaceae","Sandoricum indicum","West Malaysia"
"Saturniidae","Attacus atlas","Meliaceae","Sandoricum koetjape","Oriental"
"Saturniidae","Attacus atlas","Meliaceae","Sandoricum koetjape","Thailand"
"Saturniidae","Attacus atlas","Euphorbiaceae","Sapium insigne","Oriental"
"Saturniidae","Attacus atlas","Euphorbiaceae","Sapium sebiferum","Hong Kong"
"Saturniidae","Attacus atlas","Euphorbiaceae","Sapium sebiferum","Oriental"
"Saturniidae","Attacus atlas","Euphorbiaceae","Sapium sebiferum","West Malaysia"
"Saturniidae","Attacus atlas","Asclepiadaceae","Sarcostemma brevistigma","Oriental"
"Saturniidae","Attacus atlas","Lauraceae","Sassafras albidum","Oriental"
"Saturniidae","Attacus atlas","Goodeniaceae","Scaevola sericea","West Malaysia"
"Saturniidae","Attacus atlas","Araliaceae","Schefflera octophylla","Oriental"
"Saturniidae","Attacus atlas","Sapindaceae","Schleichera","India"
"Saturniidae","Attacus atlas","Sapindaceae","Schleichera oleosa","Oriental"
"Saturniidae","Attacus atlas","Sapindaceae","Schleichera oleosa","Thailand"
"Saturniidae","Attacus atlas","Sapindaceae","Schleichera trijuga","Oriental"
"Saturniidae","Attacus atlas","Leguminosae (p)","Sesbania grandiflora","Oriental"
"Saturniidae","Attacus atlas","Gramineae","Setaria viridis","China"
"Saturniidae","Attacus atlas","Dipterocarpaceae","Shorea obtusa","Thailand"
"Saturniidae","Attacus atlas","Dipterocarpaceae","Shorea siamensis","Thailand"
"Saturniidae","Attacus atlas","Bignoniaceae","Spathodea campanulata","Oriental"
"Saturniidae","Attacus atlas","Verbenaceae","Stachytarpheta cayennensis","Oriental"
"Saturniidae","Attacus atlas","Euphorbiaceae","Stillingia sebifera","West Malaysia"
