"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora columbia","Rhamnaceae","Ceanothus velutinus","USA"
"Saturniidae","Hyalophora columbia","Rosaceae","Crataegus","Nearctic"
"Saturniidae","Hyalophora columbia","Elaeagnaceae","Elaeagnus angustifolia","Nearctic"
"Saturniidae","Hyalophora columbia","Elaeagnaceae","Elaeagnus angustifolia","Nearctic"
"Saturniidae","Hyalophora columbia","Elaeagnaceae","Elaeagnus angustifolia","USA"
"Saturniidae","Hyalophora columbia","Elaeagnaceae","Elaeagnus angustifolia","USA"
"Saturniidae","Hyalophora columbia","Elaeagnaceae","Elaeagnus commutata","Canada"
"Saturniidae","Hyalophora columbia","Elaeagnaceae","Elaeagnus commutata","Nearctic"
"Saturniidae","Hyalophora columbia","Ericaceae","Kalmia angustifolia","Nearctic"
"Saturniidae","Hyalophora columbia","Ericaceae","Kalmia angustifolia","USA"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix","Canada"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix","USA"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix decidua","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix decidua","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","Canada"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","Canada"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Larix laricina","USA"
"Saturniidae","Hyalophora columbia","Oleaceae","Ligustrum","Nearctic"
"Saturniidae","Hyalophora columbia","Oleaceae","Ligustrum","Nearctic"
"Saturniidae","Hyalophora columbia","Lythraceae","Lythrum salicaria","Nearctic"
"Saturniidae","Hyalophora columbia","Myricaceae","Myrica pensylvanica","Nearctic"
"Saturniidae","Hyalophora columbia","Myricaceae","Myrica pensylvanica","Nearctic"
"Saturniidae","Hyalophora columbia","Aquifoliaceae","Nemopanthus mucronatus","Nearctic"
"Saturniidae","Hyalophora columbia","Aquifoliaceae","Nemopanthus mucronatus","USA"
