"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Astraptes alardus","Leguminosae (p)","Erythrina berteroana","Cuba"
"Hesperiidae","Astraptes alardus","Leguminosae (p)","Erythrina corallodendron","Brazil"
"Hesperiidae","Astraptes alector","Leguminosae (c)","Bauhinia divaricata","Neotropical"
"Hesperiidae","Astraptes anaphus","Leguminosae (p)","Phaseolus lunatus","Brazil"
"Hesperiidae","Astraptes anaphus","Leguminosae (p)","Pueraria montana","New World"
"Hesperiidae","Astraptes creteus","Elaeocarpaceae","","Brazil"
"Hesperiidae","Astraptes creteus","Bignoniaceae","Jacaranda cuspidifolia","Brazil"
"Hesperiidae","Astraptes elorus","Leguminosae (p)","Phaseolus","Brazil"
"Hesperiidae","Astraptes enotrus","Leguminosae","","Brazil"
"Hesperiidae","Astraptes fulgerator","Leguminosae (c)","Caesalpinia regia","Brazil"
"Hesperiidae","Astraptes fulgerator","Leguminosae (c)","Cassia","Brazil"
"Hesperiidae","Astraptes fulgerator","Leguminosae (p)","Erythrina crista-galli","Brazil"
"Hesperiidae","Astraptes fulgerator","Aquifoliaceae","Ilex paraguariensis","Argentina"
"Hesperiidae","Astraptes fulgerator","Aquifoliaceae","Ilex paraguariensis","Neotropical"
"Hesperiidae","Astraptes fulgerator","Leguminosae (m)","Inga","Brazil"
"Hesperiidae","Astraptes fulgerator","Leguminosae (m)","Inga","Neotropical"
"Hesperiidae","Astraptes fulgerator","Rhamnaceae","Karwinskia humboldtiana","USA"
"Hesperiidae","Astraptes fulgerator","Leguminosae (c)","Senna bacillaris/latifolia","Brazil"
"Hesperiidae","Astraptes fulgerator","Leguminosae (c)","Senna corymbosa","Brazil"
"Hesperiidae","Astraptes fulgerator","Leguminosae (c)","Senna latifolia","Neotropical"
"Hesperiidae","Astraptes fulgerator","Leguminosae (p)","Sesbania punicea","Brazil"
"Hesperiidae","Astraptes fulgerator","Verbenaceae","Vitex mollis","Neotropical"
"Hesperiidae","Astraptes talus","Leguminosae (p)","Canavalia ensiformis","Cuba"
"Hesperiidae","Astraptes talus","Meliaceae","Guarea guidonia","Cuba"
"Hesperiidae","Astraptes talus","Meliaceae","Guarea guidonia","Puerto Rico"
"Hesperiidae","Astraptes talus","Leguminosae (p)","Mucuna pruriens","Cuba"
"Hesperiidae","Atalopedes campestris","Gramineae","Cynodon","Nearctic"
"Hesperiidae","Atalopedes campestris","Gramineae","Cynodon dactylon","Nearctic"
"Hesperiidae","Atalopedes campestris","Gramineae","Cynodon dactylon","New World"
"Hesperiidae","Atalopedes campestris","Gramineae","Cynodon dactylon","USA"
