"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Antheua tricolor","Gramineae","Pennisetum purpureum","East Africa"
"Notodontidae","Antheua woerdeni","Gramineae","","Southern Africa"
"Notodontidae","Antheua woerdeni","Gramineae","","Southern Africa"
"Notodontidae","Antheua woerdeni","Cyperaceae","Cyperus","East Africa"
"Notodontidae","Antheua woerdeni","Cyperaceae","Cyperus exaltatus","East Africa"
"Notodontidae","Antheua woerdeni","Cyperaceae","Cyperus papyrus","East Africa"
"Notodontidae","Antheua woerdeni","Gramineae","Oryza","Kenya"
"Notodontidae","Antheua woerdeni","Gramineae","Oryza sativa","Sierra Leone"
"Notodontidae","Antimima corystes","Leguminosae (p)","Daviesia","Australia"
"Notodontidae","Antimima cryptica","Leguminosae (p)","Jacksonia","Australia"
"Notodontidae","Anurocampa mingens","Melastomataceae","Miconia","Brazil"
"Notodontidae","Arciera grisea","Palmae","Elaeis guineensis","Nigeria"
"Notodontidae","Arciera grisea","Palmae","Hyphaene","East Africa"
"Notodontidae","Arciera grisea","Palmae","Hyphaene coriacea","East Africa"
"Notodontidae","Atrasana excellens","Tiliaceae","Grewia","East Africa"
"Notodontidae","Bardaxima lucilinea","Malpighiaceae","Byrsonima crassifolia","Costa Rica"
"Notodontidae","Bardaxima perses","Ochnaceae","Ouratea hexasperma","Brazil"
"Notodontidae","Bardaxima perses","Ochnaceae","Ouratea lucens","Costa Rica"
"Notodontidae","Besida xylinata","Leguminosae (p)","Erythrina","Oriental"
"Notodontidae","Besida xylinata","Leguminosae (p)","Erythrina fusca","Thailand"
"Notodontidae","Betola tucumanata","Leguminosae (m)","Enterolobium cyclocarpum","Costa Rica"
"Notodontidae","Bireta endophaea","Gramineae","Bambusa arundinacea","India"
"Notodontidae","Brykia samarinda","Dipterocarpaceae","Shorea macroptera","West Malaysia"
"Notodontidae","Cargida pyrrha","Rhamnaceae","Ziziphus obtusifolia","USA"
"Notodontidae","Catochria catocaloides","Proteaceae","Leucadendron","Southern Africa"
"Notodontidae","Catochria catocaloides","Pinaceae","Pinus radiata","South Africa"
"Notodontidae","Cerura annulifera","Salicaceae","Salix babylonica","Brazil"
"Notodontidae","Cerura annulifera","Anacardiaceae","Schinus polygamus","Brazil"
"Notodontidae","Cerura argentina","Salicaceae","Salix babylonica","Brazil"
"Notodontidae","Cerura argentina","Salicaceae","Salix viminalis","Brazil"
