"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Lobesia yasudai","Hydrangeaceae","Hydrangea paniculata","Japan"
"Tortricidae","Lobesia yasudai","Hydrangeaceae","Hydrangea paniculata","Japan"
"Tortricidae","Lobesia yasudai","Rosaceae","Prunus ssiori","Japan"
"Tortricidae","Lobesia yasudai","Rosaceae","Prunus ssiori","Japan"
"Tortricidae","Lobesia yasudai","Rosaceae","Rosa rugosa","Japan"
"Tortricidae","Lobesia yasudai","Rosaceae","Rosa rugosa","Japan"
"Tortricidae","Lobesia yasudai","Compositae","Senecio cannabifolius","Japan"
"Tortricidae","Loboschiza aurantiana","Meliaceae","Azadirachta indica","India"
"Tortricidae","Loboschiza aurantiana","Meliaceae","Melia azedarach","Oriental"
"Tortricidae","Loboschiza koenigiana","Meliaceae","Azadirachta indica","Indo-Australian"
"Tortricidae","Loboschiza koenigiana","Malvaceae","Hibiscus rosa-sinensis","Hong Kong"
"Tortricidae","Loboschiza koenigiana","Oleaceae","Jasminum sambac","India"
"Tortricidae","Loboschiza koenigiana","Oleaceae","Jasminum sambac","Sri Lanka"
"Tortricidae","Loboschiza koenigiana","Meliaceae","Melia azedarach","India"
"Tortricidae","Loboschiza koenigiana","Meliaceae","Melia azedarach","Japan"
"Tortricidae","Loboschiza koenigiana","Meliaceae","Melia azedarach","Oriental"
"Tortricidae","Loboschiza nr. koenigiana","Meliaceae","Azadirachta indica","Nigeria"
"Tortricidae","Loboschiza sp.","Meliaceae","Azadirachta excelsa","Sabah"
"Tortricidae","Lopharcha","Lauraceae","Cinnamomum","Andaman Islands"
"Tortricidae","Lopharcha erioptila","Lauraceae","Cinnamomum camphora","Sri Lanka"
"Tortricidae","Lopharcha erioptila","Zingiberaceae","Elettaria cardamomum","Sri Lanka"
"Tortricidae","Lopharcha halidora","Lauraceae","Cinnamomum iners","Indo-Australian"
"Tortricidae","Lopharcha halidora","Lauraceae","Cinnamomum iners","Oriental"
"Tortricidae","Lopharcha siderota","Lauraceae","Cinnamomum camphora","India"
"Tortricidae","Lopharcha siderota","Lauraceae","Cinnamomum camphora","Oriental"
"Tortricidae","Lopharcha siderota","Lauraceae","Cinnamomum camphora","Sri Lanka"
"Tortricidae","Lopharcha sp.","Lauraceae","Cinnamomum zeylanicum","Andaman & Nicobar Is"
"Tortricidae","Lorita abornana","Compositae","Bidens","USA"
"Tortricidae","Lorita abornana","Solanaceae","Capsicum annuum","Nearctic"
"Tortricidae","Lorita abornana","Rutaceae","Choisya","Nearctic"
