"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lycophotia porphyrea","Gramineae","Zea mays","Hawaii"
"Noctuidae","Lygephila craccae","Leguminosae (p)","Lathyrus","Austria"
"Noctuidae","Lygephila craccae","Leguminosae (p)","Vicia","Austria"
"Noctuidae","Lygephila craccae","Leguminosae (p)","Vicia","British Isles"
"Noctuidae","Lygephila craccae","Leguminosae (p)","Vicia","Finland"
"Noctuidae","Lygephila craccae","Leguminosae (p)","Vicia sylvatica","British Isles"
"Noctuidae","Lygephila limosa","Leguminosae (p)","Colutea","Switzerland"
"Noctuidae","Lygephila limosa","Leguminosae (p)","Coronilla","Switzerland"
"Noctuidae","Lygephila limosa","Leguminosae (p)","Vicia","Switzerland"
"Noctuidae","Lygephila ludicra","Leguminosae (p)","Vicia","Palaearctic"
"Noctuidae","Lygephila lusoria","Leguminosae (p)","Astragalus","Germany"
"Noctuidae","Lygephila lusoria","Leguminosae (p)","Vicia","Germany"
"Noctuidae","Lygephila pastinum","Leguminosae (p)","Astragalus","Austria"
"Noctuidae","Lygephila pastinum","Leguminosae (p)","Astragalus glycyphyllos","British Isles"
"Noctuidae","Lygephila pastinum","Leguminosae (p)","Lathyrus palustris","British Isles"
"Noctuidae","Lygephila pastinum","Leguminosae (p)","Vicia","Finland"
"Noctuidae","Lygephila pastinum","Leguminosae (p)","Vicia cracca","British Isles"
"Noctuidae","Lygephila pastinum","Leguminosae (p)","Vicia cracca","Finland"
"Noctuidae","Lygephila recta","Leguminosae (p)","Lespedeza","former USSR"
"Noctuidae","Lygephila viciae","Leguminosae (p)","Coronilla","Palaearctic"
"Noctuidae","Lygephila viciae","Leguminosae (p)","Lathyrus","Finland"
"Noctuidae","Lygephila viciae","Leguminosae (p)","Vicia","Finland"
"Noctuidae","Lygephila viciae","Leguminosae (p)","Vicia","Palaearctic"
"Noctuidae","Lygephila viciae","Violaceae","Viola","Finland"
"Noctuidae","Lygephila victoria","Caprifoliaceae","Symphoricarpos","Canada"
"Noctuidae","Lygephila vulcanea","Leguminosae (p)","Lespedeza","Japan"
"Noctuidae","Lygephila vulcanea","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Lygephila vulcanea","Fagaceae","Quercus cerris","Japan"
"Noctuidae","Lygephila vulcanea","Leguminosae (p)","Wisteria","Japan"
"Noctuidae","Lyncestis amphix","Boraginaceae","Cordia myxa","India"
