"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Sphenarches caffer","Geraniaceae","Geranium","India"
"Pterophoridae","Sphenarches caffer","Geraniaceae","Geranium","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Malvaceae","Hibiscus","Oriental"
"Pterophoridae","Sphenarches caffer","Malvaceae","Hibiscus mutabilis","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Lablab purpureus","Burma"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Lablab purpureus","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Lablab purpureus","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Lablab purpureus","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Lablab purpureus","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Lablab purpureus","West Malaysia"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Lagenaria","Oriental"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Lagenaria siceraria","India"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Lagenaria siceraria","India"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Luffa acutangula","India"
"Pterophoridae","Sphenarches caffer","Oxalidaceae","Oxalis","Oriental"
"Pterophoridae","Sphenarches caffer","Geraniaceae","Pelargonium","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Geraniaceae","Pelargonium","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Phaseolus","East Africa"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Phaseolus","Indonesia"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Phaseolus","West Malaysia"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Pisum sativum","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Pisum sativum","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Sterculiaceae","Theobroma cacao","India"
"Pterophoridae","Sphenarches caffer","Sterculiaceae","Theobroma cacao","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Sterculiaceae","Theobroma cacao","West Malaysia"
"Pterophoridae","Sphenarches ontario","Vitaceae","Vitis","Canada"
"Pterophoridae","Stangeia","Cistaceae","Cistus albidus","Europe"
"Pterophoridae","Stangeia","Cistaceae","Cistus monspeliensis","Europe"
"Pterophoridae","Stangeia","Cistaceae","Cistus salviifolius","Europe"
"Pterophoridae","Stangeia","Leguminosae (p)","Ononis natrix","Europe"
