"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Chamaesphecia annellata","Labiatae","Ballota nigra","Palaearctic"
"Sesiidae","Chamaesphecia annellata","Labiatae","Ballota nigra","Palaearctic"
"Sesiidae","Chamaesphecia anthraciformis","Euphorbiaceae","Euphorbia ceratocarpa","Palaearctic"
"Sesiidae","Chamaesphecia anthraciformis","Euphorbiaceae","Euphorbia characias","Palaearctic"
"Sesiidae","Chamaesphecia anthraciformis","Euphorbiaceae","Euphorbia myrsinites","Palaearctic"
"Sesiidae","Chamaesphecia anthraciformis","Euphorbiaceae","Euphorbia nicaeensis","Palaearctic"
"Sesiidae","Chamaesphecia anthrax","Labiatae","Mentha","Palaearctic"
"Sesiidae","Chamaesphecia anthrax","Labiatae","Nepeta apuleji","Palaearctic"
"Sesiidae","Chamaesphecia anthrax","Labiatae","Nepeta tuberosa","Palaearctic"
"Sesiidae","Chamaesphecia astatiformis","Euphorbiaceae","Euphorbia esula","Palaearctic"
"Sesiidae","Chamaesphecia astatiformis","Euphorbiaceae","Euphorbia esula","Palaearctic"
"Sesiidae","Chamaesphecia astatiformis","Euphorbiaceae","Euphorbia salicifolia","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia gerandiana","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia macroclada","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia nicaeensis","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia nicaeensis","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia seguierana","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia seguierana","Palaearctic"
"Sesiidae","Chamaesphecia bibioniformis","Euphorbiaceae","Euphorbia serrata","Palaearctic"
"Sesiidae","Chamaesphecia chalcidiformis","Leguminosae (p)","Onobrychis viciifolia","Bulgaria"
"Sesiidae","Chamaesphecia chalciformis","Labiatae","Origanum","Palaearctic"
"Sesiidae","Chamaesphecia chalciformis","Labiatae","Origanum vulgare","Palaearctic"
"Sesiidae","Chamaesphecia chrysoneura","Labiatae","Scutellaria ramosissima","Palaearctic"
"Sesiidae","Chamaesphecia colpiformis","Labiatae","Salvia","Palaearctic"
"Sesiidae","Chamaesphecia colpiformis","Labiatae","Salvia nemorosa","Palaearctic"
"Sesiidae","Chamaesphecia corsica","Polygonaceae","Rumex acetosella","Palaearctic"
"Sesiidae","Chamaesphecia corsica","Polygonaceae","Rumex acetosella","Sicily"
"Sesiidae","Chamaesphecia crassicornis","Euphorbiaceae","Euphorbia esula","Palaearctic"
