"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Anarta myrtilli","Ericaceae","Erica cinerea","Nearctic"
"Noctuidae","Anarta myrtilli","Salicaceae","Salix alba","Nearctic"
"Noctuidae","Anarta myrtilli","Ericaceae","Vaccinium myrtillus","Nearctic"
"Noctuidae","Anartomima secedens","Ericaceae","Vaccinium uliginosum","Finland"
"Noctuidae","Anathix aggressa","Salicaceae","Populus","Nearctic"
"Noctuidae","Anathix aggressa","Salicaceae","Populus","USA"
"Noctuidae","Anathix puta","Salicaceae","Populus","Nearctic"
"Noctuidae","Anathix puta","Salicaceae","Populus tremuloides","Canada"
"Noctuidae","Anathix puta","Salicaceae","Populus tremuloides","Nearctic"
"Noctuidae","Anathix ralla","Salicaceae","Populus","Nearctic"
"Noctuidae","Androdes hypochalchis","Pinaceae","Pinus radiata","Australia"
"Noctuidae","Androloma maccullochii","Onagraceae","Epilobium","Nearctic"
"Noctuidae","Androloma maccullochii","Onagraceae","Epilobium","USA"
"Noctuidae","Androloma maccullochii","Onagraceae","Epilobium angustifolium","Canada"
"Noctuidae","Androloma maccullochii","Onagraceae","Epilobium angustifolium","Nearctic"
"Noctuidae","Androlymnia emarginata","Tiliaceae","Grewia laevigata","India"
"Noctuidae","Andropolia aedon","Betulaceae","Alnus rubra","Canada"
"Noctuidae","Andropolia aedon","Salicaceae","Populus balsamifera","Canada"
"Noctuidae","Andropolia contacta","Betulaceae","Alnus","Canada"
"Noctuidae","Andropolia contacta","Rosaceae","Amelanchier","Canada"
"Noctuidae","Andropolia contacta","Betulaceae","Betula","Canada"
"Noctuidae","Andropolia contacta","Betulaceae","Betula papyrifera","Canada"
"Noctuidae","Andropolia contacta","Salicaceae","Populus","Canada"
"Noctuidae","Andropolia contacta","Salicaceae","Populus tremuloides","Canada"
"Noctuidae","Andropolia contacta","Salicaceae","Salix","Canada"
"Noctuidae","Andropolia contacta","Elaeagnaceae","Shepherdia canadensis","Canada"
"Noctuidae","Andropolia diversilineata","Rosaceae","Purshia tridentata","USA"
"Noctuidae","Andropolia theodori","Salicaceae","Salix","Canada"
"Noctuidae","Anepia spp.","Caryophyllaceae","","Nearctic"
"Noctuidae","Anereuthina renosa","Palmae","Elaeis guineensis","West Malaysia"
