"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Jocara incrustalis","Lauraceae","Ocotea coriacea","USA"
"Pyralidae","Jocara malefica","Leguminosae (c)","Bauhinia racemosa","India"
"Pyralidae","Jocara malefica","Tiliaceae","Grewia tiliaefolia","India"
"Pyralidae","Jocara malefica","Lythraceae","Lagerstroemia microcarpa","India"
"Pyralidae","Jocara malefica","Lythraceae","Lagerstroemia microcarpa","Oriental"
"Pyralidae","Jocara malefica","Lythraceae","Lagerstroemia speciosa","India"
"Pyralidae","Jocara malefica","Annonaceae","Miliusa tomentosa","India"
"Pyralidae","Jocara malefica","Combretaceae","Terminalia tomentosa","India"
"Pyralidae","Jocara perseella","Lauraceae","Persea americana","USA"
"Pyralidae","Jocara rufescens","Fagaceae","Quercus acutissima","Japan"
"Pyralidae","Jocara rufescens","Fagaceae","Quercus serrata","Japan"
"Pyralidae","Jocara rufescens","Fagaceae","Quercus variabilis","Japan"
"Pyralidae","Jocara?","Anacardiaceae","Rhus chinensis","Hong Kong"
"Pyralidae","Kaurava rufimarginella","Theaceae","Camellia sinensis","Sri Lanka"
"Pyralidae","Kaurava rufimarginella","Theaceae","Camellia sinensis","Sri Lanka"
"Pyralidae","Khorassania compositella","Cistaceae","Helianthemum","Palaearctic"
"Pyralidae","Krombia harralis","Cruciferae","Diplotaxis pendula","Palaearctic"
"Pyralidae","Krombia zarcinellus","Cruciferae","Moricandia suffruticosa","Oriental"
"Pyralidae","Laetilia amphimetra","Insecta","Ceroplastes (Z)","Argentina"
"Pyralidae","Laetilia coccidivora","Insecta","","Nearctic"
"Pyralidae","Laetilia coccidivora","Insecta","","Nearctic"
"Pyralidae","Laetilia coccidivora","Insecta","","Nearctic"
"Pyralidae","Laetilia coccidivora","Aceraceae","Acer negundo","Nearctic"
"Pyralidae","Laetilia coccidivora","Insecta","Cerococcus (Z) quercus","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Cerococcus (Z) quercus","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Ceroplastes (Z)","USA"
"Pyralidae","Laetilia coccidivora","Rutaceae","Citrus","USA"
"Pyralidae","Laetilia coccidivora","Rutaceae","Citrus reticulata","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Coccidae (Z)","Nearctic"
"Pyralidae","Laetilia coccidivora","Insecta","Coccus (Z)","Nearctic"
