"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Chionodes ochreostrigella","Polygonaceae","Rumex crispus","USA"
"Gelechiidae","Chionodes pereyra","Fagaceae","Quercus coccinea/rubra","USA"
"Gelechiidae","Chionodes periculella","Pinaceae","Pinus ponderosa","Nearctic"
"Gelechiidae","Chionodes periculella","Pinaceae","Pinus ponderosa","Nearctic"
"Gelechiidae","Chionodes periculella","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Gelechiidae","Chionodes periculella","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Gelechiidae","Chionodes petalumensis","Fagaceae","Quercus lobata","USA"
"Gelechiidae","Chionodes praeclarella","Polygonaceae","","Palaearctic"
"Gelechiidae","Chionodes psiloptera","Gramineae","","USA"
"Gelechiidae","Chionodes psiloptera","Gramineae","Poa pratensis","USA"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus agrifolia","Nearctic"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus douglasii","USA"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus durata","Nearctic"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus garryana","Nearctic"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus kelloggii","USA"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus lobata","Nearctic"
"Gelechiidae","Chionodes raspyon","Fagaceae","Quercus wislizeni","Nearctic"
"Gelechiidae","Chionodes retiniella","Pinaceae","Pinus ponderosa","Nearctic"
"Gelechiidae","Chionodes retiniella","Pinaceae","Pinus ponderosa","Nearctic"
"Gelechiidae","Chionodes retiniella","Pinaceae","Pinus ponderosa","USA"
"Gelechiidae","Chionodes sabinianae","Pinaceae","Pinus sabiniana","USA"
"Gelechiidae","Chionodes sabinianae","Pinaceae","Pinus sabiniana","USA"
"Gelechiidae","Chionodes sistrella","Chenopodiaceae","Suaeda moquinii","Nearctic"
"Gelechiidae","Chionodes sistrella","Chenopodiaceae","Suaeda moquinii","Nearctic"
"Gelechiidae","Chionodes sistrella","Chenopodiaceae","Suaeda moquinii","USA"
"Gelechiidae","Chionodes sp.","Fagaceae","Quercus kelloggii","USA"
"Gelechiidae","Chionodes sp.","Fagaceae","Quercus lobata","USA"
"Gelechiidae","Chionodes sp.","Fagaceae","Quercus vacciniifolia","USA"
"Gelechiidae","Chionodes sp. 1","Fagaceae","Quercus coccinea/rubra","USA"
"Gelechiidae","Chionodes sp. 35","Fagaceae","Quercus coccinea/rubra","USA"
