"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Caloptilia coroniella","Betulaceae","Betula populifolia","Nearctic"
"Gracillariidae","Caloptilia coroniella","Betulaceae","Betula pubescens","Nearctic"
"Gracillariidae","Caloptilia coruscans","Anacardiaceae","Rhus dioica","North Africa"
"Gracillariidae","Caloptilia crinotibialis","Lauraceae","Persea japonica","Japan"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Fraxinus","Holarctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Fraxinus","Palaearctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Fraxinus chinensis","Japan"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Fraxinus mandschurica","Japan"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Jasminum","Holarctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Ligustrum","Holarctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Ligustrum","Palaearctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Ligustrum","Palaearctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Ligustrum vulgare","British Isles"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Syringa","Holarctic"
"Gracillariidae","Caloptilia cuculipennella","Oleaceae","Syringa reticulata","Japan"
"Gracillariidae","Caloptilia deltosticta","Caprifoliaceae","Lonicera","Pakistan"
"Gracillariidae","Caloptilia deltosticta","Caprifoliaceae","Lonicera quinquelocularis","Pakistan"
"Gracillariidae","Caloptilia diversilobiella","Fagaceae","Quercus agrifolia","USA"
"Gracillariidae","Caloptilia diversilobiella","Anacardiaceae","Toxicodendron diversilobum","USA"
"Gracillariidae","Caloptilia diversilobiella","Anacardiaceae","Toxicodendron diversilobum","USA"
"Gracillariidae","Caloptilia elaeas","Coriariaceae","Coriaria","New Zealand"
"Gracillariidae","Caloptilia elongata","Anacardiaceae","Toxicodendron succedaneum","Japan"
"Gracillariidae","Caloptilia elongata","Anacardiaceae","Toxicodendron sylvestre","Japan"
"Gracillariidae","Caloptilia elongella","Betulaceae","Alnus","Palaearctic"
"Gracillariidae","Caloptilia elongella","Betulaceae","Alnus glutinosa","British Isles"
"Gracillariidae","Caloptilia elongella","Betulaceae","Alnus glutinosa","British Isles"
"Gracillariidae","Caloptilia elongella","Betulaceae","Betula","Palaearctic"
"Gracillariidae","Caloptilia falconipennella","Betulaceae","Alnus glutinosa","British Isles"
"Gracillariidae","Caloptilia falconipennella","Betulaceae","Alnus glutinosa","British Isles"
"Gracillariidae","Caloptilia falconipennella","Betulaceae","Alnus glutinosa","Hungary"
