"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Cyanophrys herodotus","Compositae","","Neotropical"
"Lycaenidae","Cyanophrys herodotus","Boraginaceae","","Neotropical"
"Lycaenidae","Cyanophrys herodotus","Verbenaceae","","Neotropical"
"Lycaenidae","Cyanophrys herodotus","Anacardiaceae","Mangifera indica","Brazil"
"Lycaenidae","Cyanophrys longula","Compositae","","Neotropical"
"Lycaenidae","Cyanophrys longula","Verbenaceae","","Neotropical"
"Lycaenidae","Cyanophrys miserabilis","Leguminosae (c)","Parkinsonia aculeata","New World"
"Lycaenidae","Cyclargus ammon","Leguminosae","","Neotropical"
"Lycaenidae","Cyclyrius mandersi","Leguminosae","","Afrotropical"
"Lycaenidae","Cyclyrius mandersi","Leguminosae (c)","Caesalpinia","Afrotropical"
"Lycaenidae","Cyclyrius mandersi","Leguminosae (p)","Cajanus","Afrotropical"
"Lycaenidae","Cyclyrius mandersi","Leguminosae (p)","Cajanus cajan","Mauritius"
"Lycaenidae","Cyclyrius mandersi","Leguminosae (p)","Pisum","Afrotropical"
"Lycaenidae","Cycnus phaleros","Leguminosae","","Neotropical"
"Lycaenidae","Danis danis","Rhamnaceae","","Australasia"
"Lycaenidae","Dapidodigma demeter","Euphorbiaceae","","Afrotropical"
"Lycaenidae","Dapidodigma demeter","Leguminosae","","Afrotropical"
"Lycaenidae","Dapidodigma demeter","Leguminosae (m)","Albizia","Afrotropical"
"Lycaenidae","Deloneura millari","Lichenes","","Afrotropical"
"Lycaenidae","Deloneura ochrascens","Lichenes","","Afrotropical"
"Lycaenidae","Deloneura ochrascens","Lichenes","","Afrotropical"
"Lycaenidae","Deloneura ochrascens","Lichenes","","East Africa"
"Lycaenidae","Deloneura ochrascens","Lichenes","","East Africa"
"Lycaenidae","Deloneura ochrascens","Lichenes","","East Africa"
"Lycaenidae","Deloneura ochrascens","Leguminosae (m)","Acacia stenocarpa","East Africa"
"Lycaenidae","Deloneura sheppardi","Lichenes","","Afrotropical"
"Lycaenidae","Deloneura sheppardi","Leguminosae (c)","Brachystegia","Afrotropical"
"Lycaenidae","Deloneura sheppardi","Insecta","Coccidae (Z)","Afrotropical"
"Lycaenidae","Deloneura subfusca","Lichenes","","Afrotropical"
"Lycaenidae","Desmolycaena mazoensis","Leguminosae (m)","Acacia","Afrotropical"
