"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Amphipyra tragopoginis","Scrophulariaceae","Melampyrum pratense","Finland"
"Noctuidae","Amphipyra tragopoginis","Scrophulariaceae","Mimulus guttatus","Holarctic"
"Noctuidae","Amphipyra tragopoginis","Solanaceae","Nicotiana","Holarctic"
"Noctuidae","Amphipyra tragopoginis","Umbelliferae","Petroselinum crispum","Finland"
"Noctuidae","Amphipyra tragopoginis","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Plantaginaceae","Plantago","USA"
"Noctuidae","Amphipyra tragopoginis","Plantaginaceae","Plantago major","Finland"
"Noctuidae","Amphipyra tragopoginis","Salicaceae","Populus","Holarctic"
"Noctuidae","Amphipyra tragopoginis","Salicaceae","Populus","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Rosaceae","Prunus americana","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Fagaceae","Quercus","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Ranunculaceae","Ranunculus acris","Finland"
"Noctuidae","Amphipyra tragopoginis","Grossulariaceae","Ribes rubrum","Finland"
"Noctuidae","Amphipyra tragopoginis","Rosaceae","Rosa","Finland"
"Noctuidae","Amphipyra tragopoginis","Rosaceae","Rosa","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Rosaceae","Rubus chamaemorus","Finland"
"Noctuidae","Amphipyra tragopoginis","Polygonaceae","Rumex","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Polygonaceae","Rumex acetosa","Finland"
"Noctuidae","Amphipyra tragopoginis","Polygonaceae","Rumex longifolius","Finland"
"Noctuidae","Amphipyra tragopoginis","Salicaceae","Salix","British Isles"
"Noctuidae","Amphipyra tragopoginis","Salicaceae","Salix","Holarctic"
"Noctuidae","Amphipyra tragopoginis","Urticaceae","Urtica dioica","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Vitaceae","Vitis","Nearctic"
"Noctuidae","Amphipyra tragopoginis","Vitaceae","Vitis vinifera","Nearctic"
"Noctuidae","Amyna natalis","Malvaceae","Abutilon incanum","Hawaii"
"Noctuidae","Amyna natalis","Malvaceae","Abutilon incanum","Indo-Australian"
"Noctuidae","Amyna natalis","Amaranthaceae","Amaranthus","Fiji"
"Noctuidae","Amyna natalis","Leguminosae (p)","Crotalaria juncea","India"
"Noctuidae","Amyna natalis","Malvaceae","Malvastrum coromandelianum","Fiji"
"Noctuidae","Amyna natalis","Malvaceae","Sida","Australia"
