"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Ectoedemia mahalebella","Rosaceae","Prunus domestica","Hungary"
"Nepticulidae","Ectoedemia mahalebella","Rosaceae","Prunus mahaleb","Hungary"
"Nepticulidae","Ectoedemia mahalebella","Rosaceae","Prunus nana","Europe"
"Nepticulidae","Ectoedemia mahalebella","Rosaceae","Prunus vulgaris","Hungary"
"Nepticulidae","Ectoedemia maritima","Ebenaceae","Diospyros villosa","South Africa"
"Nepticulidae","Ectoedemia marmaropa","Rosaceae","Rosa woodsii","Nearctic"
"Nepticulidae","Ectoedemia mediofasciella","Betulaceae","Betula pendula","British Isles"
"Nepticulidae","Ectoedemia minimella","Betulaceae","Alnus viridis","Europe"
"Nepticulidae","Ectoedemia minimella","Betulaceae","Betula","British Isles"
"Nepticulidae","Ectoedemia minimella","Betulaceae","Betula","Europe"
"Nepticulidae","Ectoedemia minimella","Betulaceae","Betula nana","Europe"
"Nepticulidae","Ectoedemia minimella","Betulaceae","Betula pendula","Europe"
"Nepticulidae","Ectoedemia minimella","Betulaceae","Betula pubescens","Europe"
"Nepticulidae","Ectoedemia minimella","Corylaceae","Corylus","British Isles"
"Nepticulidae","Ectoedemia myrtinaecola","Rhamnaceae","Scutia myrtina","South Africa"
"Nepticulidae","Ectoedemia nyssaefoliella","Cornaceae","Nyssa","Nearctic"
"Nepticulidae","Ectoedemia nyssaefoliella","Cornaceae","Nyssa sylvatica","Nearctic"
"Nepticulidae","Ectoedemia nyssaefoliella","Cornaceae","Nyssa sylvatica","Nearctic"
"Nepticulidae","Ectoedemia occultella","Betulaceae","Betula","British Isles"
"Nepticulidae","Ectoedemia occultella","Betulaceae","Betula","Europe"
"Nepticulidae","Ectoedemia occultella","Betulaceae","Betula nana","Europe"
"Nepticulidae","Ectoedemia occultella","Betulaceae","Betula pendula","Europe"
"Nepticulidae","Ectoedemia occultella","Betulaceae","Betula pubescens","Europe"
"Nepticulidae","Ectoedemia occultella","Betulaceae","Betula pubescens","Europe"
"Nepticulidae","Ectoedemia occultella","Rosaceae","Potentilla anserina","Europe"
"Nepticulidae","Ectoedemia occultella","Rosaceae","Potentilla tormentilla","Europe"
"Nepticulidae","Ectoedemia oleivora","Oleaceae","Olea europaea","South Africa"
"Nepticulidae","Ectoedemia pappeivora","Sapindaceae","Pappea capensis","South Africa"
"Nepticulidae","Ectoedemia phleophaga","Fagaceae","Castanea","Nearctic"
"Nepticulidae","Ectoedemia phleophaga","Fagaceae","Castanea","Nearctic"
