"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Bucculatricidae","Bucculatrix thurberiella","Malvaceae","Gossypium","USA"
"Bucculatricidae","Bucculatrix thurberiella","Malvaceae","Gossypium herbaceum","Brazil"
"Bucculatricidae","Bucculatrix thurberiella","Malvaceae","Gossypium thurberi","Nearctic"
"Bucculatricidae","Bucculatrix thurberiella","Malvaceae","Gossypium tomentosum","Hawaii"
"Bucculatricidae","Bucculatrix transversata","Compositae","Ambrosia psilostachya","Nearctic"
"Bucculatricidae","Bucculatrix transversata","Compositae","Ambrosia psilostachya","Nearctic"
"Bucculatricidae","Bucculatrix tridenticola","Compositae","Artemisia tridentata","Nearctic"
"Bucculatricidae","Bucculatrix trifasciella","Fagaceae","Castanea","Nearctic"
"Bucculatricidae","Bucculatrix trifasciella","Fagaceae","Quercus rubra","Nearctic"
"Bucculatricidae","Bucculatrix turatii","Rhamnaceae","Paliurus aculeatus","Europe"
"Bucculatricidae","Bucculatrix turatii","Rhamnaceae","Paliurus aculeatus","Palaearctic"
"Bucculatricidae","Bucculatrix ulmella","Pinaceae","Pinus sylvestris","Palaearctic"
"Bucculatricidae","Bucculatrix ulmella","Fagaceae","Quercus","British Isles"
"Bucculatricidae","Bucculatrix ulmella","Fagaceae","Quercus","Europe"
"Bucculatricidae","Bucculatrix ulmella","Fagaceae","Quercus","Palaearctic"
"Bucculatricidae","Bucculatrix ulmella","Fagaceae","Quercus petraea","British Isles"
"Bucculatricidae","Bucculatrix ulmella","Fagaceae","Quercus robur","British Isles"
"Bucculatricidae","Bucculatrix ulmella","Rosaceae","Sorbus","Europe"
"Bucculatricidae","Bucculatrix ulmella","Ulmaceae","Ulmus","Europe"
"Bucculatricidae","Bucculatrix ulmella","Ulmaceae","Ulmus","Palaearctic"
"Bucculatricidae","Bucculatrix ulmifoliae","Ulmaceae","Ulmus","Europe"
"Bucculatricidae","Bucculatrix ulmifoliae","Ulmaceae","Ulmus","Hungary"
"Bucculatricidae","Bucculatrix univoca","Convolvulaceae","Ipomoea aquatica","India"
"Bucculatricidae","Bucculatrix univoca","Convolvulaceae","Ipomoea aquatica","Oriental"
"Bucculatricidae","Bucculatrix variabilis","Compositae","Baccharis pilularis","Nearctic"
"Bucculatricidae","Bucculatrix variabilis","Compositae","Baccharis pilularis","USA"
"Bucculatricidae","Bucculatrix variabilis","Amaranthaceae","Tidestromia","Nearctic"
"Bucculatricidae","Bucculatrix variabilis","Amaranthaceae","Tidestromia","Nearctic"
"Bucculatricidae","Bucculatrix verax","Euphorbiaceae","Trewia nudiflora","India"
"Bucculatricidae","Bucculatrix verax","Euphorbiaceae","Trewia nudiflora","Oriental"
