"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Alucitidae","Alucita huebneri","Dipsacaceae","Scabiosa columbaria","Palaearctic"
"Alucitidae","Alucita lonicericola","Caprifoliaceae","Lonicera korolkowii","Tadjikistan"
"Alucitidae","Alucita lonicericola","Caprifoliaceae","Lonicera nummulariifolia","Tadjikistan"
"Alucitidae","Alucita magadis","Labiatae","Colquhounia coccinea","India"
"Alucitidae","Alucita magadis","Labiatae","Colquhounia coccinea","Oriental"
"Alucitidae","Alucita molliflua","Rubiaceae","Canthium vulgare","East Africa"
"Alucitidae","Alucita molliflua","Rubiaceae","Plectroniella golungensis","Afrotropical"
"Alucitidae","Alucita objurgatella","Rubiaceae","Canthium odoratum","Hawaii"
"Alucitidae","Alucita objurgatella","Oliniaceae","Olinia odorata","Hawaii"
"Alucitidae","Alucita phricodes","Bignoniaceae","Pandorea","Australia"
"Alucitidae","Alucita phricodes","Bignoniaceae","Pandorea jasminoides","Australia"
"Alucitidae","Alucita pygmaea","Rubiaceae","Canthium","Australia"
"Alucitidae","Alucita pygmaea","Euphorbiaceae","Drypetes australasica","Australia"
"Alucitidae","Alucita pygmaea","Verbenaceae","Vitex trifolia","Fiji"
"Alucitidae","Alucita sp.","Rubiaceae","Coffea arabica","East Africa"
"Alucitidae","Alucita spilodesma","Caprifoliaceae","Lonicera","India"
"Alucitidae","Alucita spilodesma","Caprifoliaceae","Lonicera","Pakistan"
"Alucitidae","Alucita spilodesma","Caprifoliaceae","Lonicera quinquelocularis","Pakistan"
"Alucitidae","Pterotopteryx dodecadactyla","Caprifoliaceae","Lonicera","Palaearctic"
"Anthelidae","Anthela acuta","Gramineae","Saccharum officinarum","Australia"
"Anthelidae","Anthela asciscens","Leguminosae (m)","Acacia","Australia"
"Anthelidae","Anthela denticulata","Gramineae","","Australia"
"Anthelidae","Anthela ekeikei","Pinaceae","Pinus patula","New Guinea"
"Anthelidae","Anthela euryphrica","Gramineae","","Australia"
"Anthelidae","Anthela excellens","Leguminosae (m)","Acacia","Australia"
"Anthelidae","Anthela excellens","Pinaceae","Pinus radiata","Australia"
"Anthelidae","Anthela ferruginosa","Gramineae","","Australia"
"Anthelidae","Anthela guenei","Leguminosae (m)","Acacia","Australia"
"Anthelidae","Anthela guenei","Leguminosae (p)","Jacksonia","Australia"
"Anthelidae","Anthela magnifica","Leguminosae (m)","Acacia","Australia"
