"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Orthosia revicta","Salicaceae","Populus grandidentata","Nearctic"
"Noctuidae","Orthosia revicta","Salicaceae","Populus tremuloides","Canada"
"Noctuidae","Orthosia revicta","Salicaceae","Populus tremuloides","Nearctic"
"Noctuidae","Orthosia revicta","Rosaceae","Prunus","Nearctic"
"Noctuidae","Orthosia revicta","Rosaceae","Prunus pensylvanica","Canada"
"Noctuidae","Orthosia revicta","Rosaceae","Prunus pensylvanica","Nearctic"
"Noctuidae","Orthosia revicta","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Orthosia revicta","Fagaceae","Quercus alba","Canada"
"Noctuidae","Orthosia revicta","Fagaceae","Quercus alba","Nearctic"
"Noctuidae","Orthosia revicta","Fagaceae","Quercus macrocarpa","Canada"
"Noctuidae","Orthosia revicta","Fagaceae","Quercus macrocarpa","Nearctic"
"Noctuidae","Orthosia revicta","Fagaceae","Quercus rubra","Canada"
"Noctuidae","Orthosia revicta","Fagaceae","Quercus rubra","Nearctic"
"Noctuidae","Orthosia revicta","Salicaceae","Salix","Canada"
"Noctuidae","Orthosia revicta","Salicaceae","Salix","Nearctic"
"Noctuidae","Orthosia revicta","Rosaceae","Spiraea alba","Nearctic"
"Noctuidae","Orthosia revicta","Rosaceae","Spiraea alba","USA"
"Noctuidae","Orthosia revicta","Rosaceae","Spiraea douglasii","Nearctic"
"Noctuidae","Orthosia revicta","Tiliaceae","Tilia americana","Canada"
"Noctuidae","Orthosia revicta","Tiliaceae","Tilia americana","Nearctic"
"Noctuidae","Orthosia revicta","Ulmaceae","Ulmus americana","Canada"
"Noctuidae","Orthosia revicta","Ulmaceae","Ulmus americana","Nearctic"
"Noctuidae","Orthosia rorida","Rhamnaceae","Paliurus spina-christi","Palaearctic"
"Noctuidae","Orthosia rubescens","Polyphagous","","Canada"
"Noctuidae","Orthosia rubescens","Polyphagous","","Nearctic"
"Noctuidae","Orthosia rubescens","Polyphagous","","Nearctic"
"Noctuidae","Orthosia rubescens","Polyphagous","","Nearctic"
"Noctuidae","Orthosia rubescens","Aceraceae","Acer","Nearctic"
"Noctuidae","Orthosia rubescens","Betulaceae","Alnus incana","USA"
"Noctuidae","Orthosia rubescens","Rosaceae","Malus pumila","USA"
