"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Melanchra assimilis","Betulaceae","Alnus incana","USA"
"Noctuidae","Melanchra assimilis","Compositae","Aster umbellatus","Nearctic"
"Noctuidae","Melanchra assimilis","Compositae","Aster umbellatus","USA"
"Noctuidae","Melanchra assimilis","Betulaceae","Betula","Nearctic"
"Noctuidae","Melanchra assimilis","Betulaceae","Betula papyrifera","Canada"
"Noctuidae","Melanchra assimilis","Betulaceae","Betula papyrifera","Nearctic"
"Noctuidae","Melanchra assimilis","Betulaceae","Betula papyrifera","USA"
"Noctuidae","Melanchra assimilis","Betulaceae","Betula populifolia","Nearctic"
"Noctuidae","Melanchra assimilis","Ericaceae","Chamaedaphne calyculata","Nearctic"
"Noctuidae","Melanchra assimilis","Ericaceae","Chamaedaphne calyculata","USA"
"Noctuidae","Melanchra assimilis","Myricaceae","Comptonia peregrina","Nearctic"
"Noctuidae","Melanchra assimilis","Oleaceae","Fraxinus americana","Canada"
"Noctuidae","Melanchra assimilis","Oleaceae","Fraxinus americana","Nearctic"
"Noctuidae","Melanchra assimilis","Guttiferae","Hypericum perforatum","Nearctic"
"Noctuidae","Melanchra assimilis","Pinaceae","Larix laricina","Nearctic"
"Noctuidae","Melanchra assimilis","Pinaceae","Larix laricina","USA"
"Noctuidae","Melanchra assimilis","Ericaceae","Ledum groenlandicum","Nearctic"
"Noctuidae","Melanchra assimilis","Ericaceae","Ledum groenlandicum","USA"
"Noctuidae","Melanchra assimilis","Myricaceae","Myrica gale","Nearctic"
"Noctuidae","Melanchra assimilis","Myricaceae","Myrica gale","USA"
"Noctuidae","Melanchra assimilis","Myricaceae","Myrica pensylvanica","Nearctic"
"Noctuidae","Melanchra assimilis","Osmundaceae","Osmunda cinnamomea","Nearctic"
"Noctuidae","Melanchra assimilis","Dennstaedtiaceae","Pteridium","Nearctic"
"Noctuidae","Melanchra assimilis","Dennstaedtiaceae","Pteridium aquilinum","Nearctic"
"Noctuidae","Melanchra assimilis","Dennstaedtiaceae","Pteridium aquilinum","USA"
"Noctuidae","Melanchra assimilis","Rosaceae","Rubus idaeus","Nearctic"
"Noctuidae","Melanchra assimilis","Rosaceae","Rubus idaeus","USA"
"Noctuidae","Melanchra assimilis","Salicaceae","Salix","Canada"
"Noctuidae","Melanchra assimilis","Salicaceae","Salix","Nearctic"
"Noctuidae","Melanchra assimilis","Salicaceae","Salix bebbiana","Nearctic"
