"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea mariana","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea mariana","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea rubens","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Picea rubens","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Pinus","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Pinus strobus","Canada"
"Geometridae","Hydriomena divisaria","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Hydriomena divisaria","Pinaceae","Tsuga canadensis","Canada"
"Geometridae","Hydriomena furcata","Polyphagous","","Nearctic"
"Geometridae","Hydriomena furcata","Pinaceae","Abies balsamea","Canada"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus","Nearctic"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus","Nearctic"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus incana","Canada"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus incana","Canada"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus incana","Nearctic"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus rubra","Canada"
"Geometridae","Hydriomena furcata","Betulaceae","Alnus serrulata","Nearctic"
"Geometridae","Hydriomena furcata","Betulaceae","Betula","Nearctic"
"Geometridae","Hydriomena furcata","Betulaceae","Betula nana","Canada"
"Geometridae","Hydriomena furcata","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Hydriomena furcata","Ericaceae","Calluna","British Isles"
"Geometridae","Hydriomena furcata","Corylaceae","Corylus","British Isles"
"Geometridae","Hydriomena furcata","Corylaceae","Corylus","Nearctic"
"Geometridae","Hydriomena furcata","Pinaceae","Larix laricina","Canada"
"Geometridae","Hydriomena furcata","Pinaceae","Picea glauca","Canada"
"Geometridae","Hydriomena furcata","Pinaceae","Pinus engelmannii","Canada"
"Geometridae","Hydriomena furcata","Salicaceae","Populus","Nearctic"
"Geometridae","Hydriomena furcata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Hydriomena furcata","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Hydriomena furcata","Fagaceae","Quercus garryana","Nearctic"
