"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Adoxophyes privatana","Verbenaceae","Lantana camara","India"
"Tortricidae","Adoxophyes privatana","Verbenaceae","Lantana camara","India"
"Tortricidae","Adoxophyes privatana","Verbenaceae","Lantana camara","Sri Lanka"
"Tortricidae","Adoxophyes privatana","Linaceae","Linum","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Lauraceae","Litsea","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Lauraceae","Litsea chinensis","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Euphorbiaceae","Mallotus","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Sapindaceae","Nephelium","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Sapindaceae","Nephelium lappaceum","Thailand"
"Tortricidae","Adoxophyes privatana","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Tortricidae","Adoxophyes privatana","Orchidaceae","Orchis","British Isles"
"Tortricidae","Adoxophyes privatana","Geraniaceae","Pelargonium","Sri Lanka"
"Tortricidae","Adoxophyes privatana","Pinaceae","Pinus elliottii","Malaysia"
"Tortricidae","Adoxophyes privatana","Pinaceae","Pinus elliottii","West Malaysia"
"Tortricidae","Adoxophyes privatana","Myrtaceae","Psidium guajava","Hong Kong"
"Tortricidae","Adoxophyes privatana","Myrtaceae","Psidium guajava","Hong Kong"
"Tortricidae","Adoxophyes privatana","Euphorbiaceae","Ricinus","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Rosaceae","Rosa","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Theaceae","Schima noronhae","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Leguminosae (c)","Senna siamea","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Malvaceae","Sida acuta","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Solanaceae","Solanum torvum","Indonesia"
"Tortricidae","Adoxophyes privatana","Sterculiaceae","Theobroma","Indo-Australian"
"Tortricidae","Adoxophyes privatana","Sterculiaceae","Theobroma cacao","Malaysia"
"Tortricidae","Adoxophyes privatana","Sterculiaceae","Theobroma cacao","Old World"
"Tortricidae","Adoxophyes privatana","Sterculiaceae","Theobroma cacao","Sri Lanka"
"Tortricidae","Adoxophyes privatana","Sterculiaceae","Theobroma cacao","West Malaysia"
"Tortricidae","Adoxophyes privatana","Leguminosae (p)","Vigna unguiculata","Sri Lanka"
"Tortricidae","Adoxophyes privatana","Leguminosae (p)","Vigna unguiculata","West Malaysia"
"Tortricidae","Adoxophyes privatana","Verbenaceae","Vitex quinata","Indo-Australian"
