"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Asterocampa clyton","Polyphagous","","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis","Nearctic"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis","Neotropical"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis laevigata","Nearctic"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis laevigata","New World"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis laevigata","New World"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis laevigata","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis laevigata","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis laevigata","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis lindheimeri","New World"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis occidentalis","Japan"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis occidentalis","Nearctic"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis occidentalis","New World"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis occidentalis","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis tenuifolia","New World"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis tenuifolia","USA"
"Nymphalidae","Asterocampa clyton","Ulmaceae","Celtis tenuifolia","USA"
"Nymphalidae","Asterocampa clyton","Gramineae","Stenotaphrum secundatum","Nearctic"
"Nymphalidae","Asterocampa clyton?","Ulmaceae","Celtis occidentalis","Canada"
"Nymphalidae","Asterocampa idyja","Ulmaceae","Celtis","USA"
"Nymphalidae","Asterocampa leilia","Ulmaceae","Celtis pallida","Japan"
"Nymphalidae","Asterocampa leilia","Ulmaceae","Celtis pallida","New World"
"Nymphalidae","Asterocampa leilia","Ulmaceae","Celtis pallida","USA"
"Nymphalidae","Asterocampa leilia","Ulmaceae","Celtis pallida","USA"
"Nymphalidae","Aterica galene","Combretaceae","Combretum","East Africa"
"Nymphalidae","Aterica galene","Combretaceae","Combretum","East Africa"
"Nymphalidae","Aterica galene","Combretaceae","Quisqualis","Afrotropical"
"Nymphalidae","Aterica galene","Combretaceae","Quisqualis","East Africa"
