"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Trachycera marmorea","Rosaceae","Prunus spinosa","British Isles"
"Pyralidae","Trachycera marmorea","Rosaceae","Sorbus","British Isles"
"Pyralidae","Trachycera suavella","Rosaceae","Cotoneaster","Canada"
"Pyralidae","Trachycera suavella","Rosaceae","Cotoneaster","Nearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Cotoneaster","Palaearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Crataegus","British Isles"
"Pyralidae","Trachycera suavella","Rosaceae","Crataegus","Palaearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Crataegus","Palaearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Crataegus laevigata","Nearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Crataegus monogyna","Nearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Prunus","Palaearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Prunus spinosa","British Isles"
"Pyralidae","Trachycera suavella","Rosaceae","Prunus spinosa","Nearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Prunus spinosa","Palaearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Sorbus","Palaearctic"
"Pyralidae","Trachycera suavella","Rosaceae","Sorbus aucuparia","British Isles"
"Pyralidae","Trachylepidia fructicassiella","Detritophagous","","USA [interception]"
"Pyralidae","Trachylepidia fructicassiella","Cruciferae","Armoracia rusticana","USA [interception]"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia","India"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia","Pantropical"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia","USA [interception]"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia bakeriana","Thailand"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","Cuba"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","India"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","India"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","India"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","India"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","Old World"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","Oriental"
"Pyralidae","Trachylepidia fructicassiella","Leguminosae (c)","Cassia fistula","Thailand"
