"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Spilosoma lutescens","Aizoaceae","Mesembryanthemum","East Africa"
"Arctiidae","Spilosoma lutescens","Aizoaceae","Mesembryanthemum","Southern Africa"
"Arctiidae","Spilosoma lutescens","Moraceae","Morus","Afrotropical"
"Arctiidae","Spilosoma lutescens","Moraceae","Morus","East Africa"
"Arctiidae","Spilosoma lutescens","Hyacinthaceae","Ornithogalum tenuifolium","Afrotropical"
"Arctiidae","Spilosoma lutescens","Hyacinthaceae","Ornithogalum tenuifolium","Southern Africa"
"Arctiidae","Spilosoma lutescens","Leguminosae (p)","Phaseolus","Afrotropical"
"Arctiidae","Spilosoma lutescens","Leguminosae (p)","Phaseolus","Afrotropical"
"Arctiidae","Spilosoma lutescens","Leguminosae (p)","Phaseolus","East Africa"
"Arctiidae","Spilosoma lutescens","Scrophulariaceae","Russelia equisetiformis","Afrotropical"
"Arctiidae","Spilosoma lutescens","Scrophulariaceae","Russelia equisetiformis","East Africa"
"Arctiidae","Spilosoma lutescens","Leguminosae (c)","Senna hirsuta","Afrotropical"
"Arctiidae","Spilosoma lutescens","Leguminosae (c)","Senna hirsuta","East Africa"
"Arctiidae","Spilosoma lutescens","Leguminosae (c)","Senna hirsuta","South Africa"
"Arctiidae","Spilosoma lutescens","Leguminosae (c)","Senna hirsuta","Southern Africa"
"Arctiidae","Spilosoma lutescens","Solanaceae","Solanum","Southern Africa"
"Arctiidae","Spilosoma lutescens","Solanaceae","Solanum seaforthianum","Afrotropical"
"Arctiidae","Spilosoma lutescens","Solanaceae","Solanum seaforthianum","East Africa"
"Arctiidae","Spilosoma lutescens","Solanaceae","Solanum seaforthianum","South Africa"
"Arctiidae","Spilosoma lutescens","Solanaceae","Solanum seaforthianum","Southern Africa"
"Arctiidae","Spilosoma lutescens","Taccaceae","Tacca leontopetaloides","East Africa"
"Arctiidae","Spilosoma lutescens","Taccaceae","Tacca pinnatifida","East Africa"
"Arctiidae","Spilosoma lutescens","Bignoniaceae","Tecoma","Afrotropical"
"Arctiidae","Spilosoma lutescens","Bignoniaceae","Tecoma","East Africa"
"Arctiidae","Spilosoma lutescens","Bignoniaceae","Tecoma","Southern Africa"
"Arctiidae","Spilosoma lutescens","Leguminosae (p)","Vigna","Afrotropical"
"Arctiidae","Spilosoma lutescens","Leguminosae (p)","Vigna","East Africa"
"Arctiidae","Spilosoma lutescens","Leguminosae (p)","Vigna","South Africa"
"Arctiidae","Spilosoma lutescens","Gramineae","Zea mays","Afrotropical"
"Arctiidae","Spilosoma lutescens","Gramineae","Zea mays","Afrotropical"
