"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Euproctis sp.","Moraceae","Ficus benjamina","Thailand"
"Lymantriidae","Euproctis sp.","Lythraceae","Lagerstroemia indica","East Africa"
"Lymantriidae","Euproctis sp.","Lythraceae","Lagerstroemia loudonii","Thailand"
"Lymantriidae","Euproctis sp.","Myrtaceae","Melaleuca quinquenervia","Australia"
"Lymantriidae","Euproctis sp.","Rhizophoraceae","Rhizophora","Andaman Islands"
"Lymantriidae","Euproctis sp.","Dipterocarpaceae","Shorea stenoptera","Malaysia"
"Lymantriidae","Euproctis sp.","Sterculiaceae","Theobroma cacao","Solomon Islands"
"Lymantriidae","Euproctis sp. 1","Lythraceae","Lagerstroemia loudonii","Thailand"
"Lymantriidae","Euproctis sp. 1","Anacardiaceae","Mangifera indica","Thailand"
"Lymantriidae","Euproctis sp. 1","Sapindaceae","Nephelium lappaceum","Thailand"
"Lymantriidae","Euproctis sp. 2","Sapindaceae","Litchi chinensis","Thailand"
"Lymantriidae","Euproctis sp. 3","Anacardiaceae","Mangifera indica","Thailand"
"Lymantriidae","Euproctis sp. 4","Anacardiaceae","Mangifera indica","Thailand"
"Lymantriidae","Euproctis sp. 5","Rutaceae","Citrus maxima","Thailand"
"Lymantriidae","Euproctis sp. A","Leguminosae (m)","Acacia mangium","West Malaysia"
"Lymantriidae","Euproctis sp. B","Leguminosae (m)","Acacia mangium","West Malaysia"
"Lymantriidae","Euproctis sp. B","Myrtaceae","Melaleuca quinquenervia","Australia"
"Lymantriidae","Euproctis sp. C","Myrtaceae","Melaleuca quinquenervia","Australia"
"Lymantriidae","Euproctis sp. D","Myrtaceae","Melaleuca quinquenervia","Australia"
"Lymantriidae","Euproctis sp. E","Myrtaceae","Callistemon viminalis","Australia"
"Lymantriidae","Euproctis sp. E","Myrtaceae","Melaleuca leucadendra","Australia"
"Lymantriidae","Euproctis sp. E","Myrtaceae","Melaleuca viridiflora","Australia"
"Lymantriidae","Euproctis sp. F","Myrtaceae","Melaleuca leucadendra","Australia"
"Lymantriidae","Euproctis sp. G","Myrtaceae","Eucalyptus ptychocarpa","Australia"
"Lymantriidae","Euproctis sp. G","Myrtaceae","Melaleuca leucadendra","Australia"
"Lymantriidae","Euproctis spp.","Myrtaceae","Melaleuca quinquenervia","Australia"
"Lymantriidae","Euproctis stenomorpha","Myrtaceae","Eucalyptus","Australia"
"Lymantriidae","Euproctis subfasciata","Lauraceae","Litsea monopetala","India"
"Lymantriidae","Euproctis subfasciata","Combretaceae","Quisqualis indica","India"
"Lymantriidae","Euproctis subfasciata","Euphorbiaceae","Ricinus communis","India"
