"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Operophtera bruceata","Aceraceae","Acer saccharum","Nearctic"
"Geometridae","Operophtera bruceata","Betulaceae","Betula","Nearctic"
"Geometridae","Operophtera bruceata","Betulaceae","Betula alleghaniensis","Canada"
"Geometridae","Operophtera bruceata","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Operophtera bruceata","Corylaceae","Corylus","Nearctic"
"Geometridae","Operophtera bruceata","Fagaceae","Fagus","Nearctic"
"Geometridae","Operophtera bruceata","Fagaceae","Fagus grandifolia","Nearctic"
"Geometridae","Operophtera bruceata","Rosaceae","Malus pumila","Nearctic"
"Geometridae","Operophtera bruceata","Pinaceae","Picea glauca","Canada"
"Geometridae","Operophtera bruceata","Salicaceae","Populus","Nearctic"
"Geometridae","Operophtera bruceata","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Operophtera bruceata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Operophtera bruceata","Salicaceae","Populus tremuloides","Nearctic"
"Geometridae","Operophtera bruceata","Salicaceae","Populus tremuloides","Nearctic"
"Geometridae","Operophtera bruceata","Rosaceae","Prunus","Nearctic"
"Geometridae","Operophtera bruceata","Rosaceae","Prunus emarginata","Nearctic"
"Geometridae","Operophtera bruceata","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Operophtera bruceata","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Operophtera bruceata","Rosaceae","Pyrus","Nearctic"
"Geometridae","Operophtera bruceata","Rosaceae","Pyrus communis","Nearctic"
"Geometridae","Operophtera bruceata","Fagaceae","Quercus rubra","Canada"
"Geometridae","Operophtera bruceata","Fagaceae","Quercus rubra","Nearctic"
"Geometridae","Operophtera bruceata","Grossulariaceae","Ribes","Canada"
"Geometridae","Operophtera bruceata","Rosaceae","Rubus","Nearctic"
"Geometridae","Operophtera bruceata","Salicaceae","Salix","Canada"
"Geometridae","Operophtera bruceata","Salicaceae","Salix","Nearctic"
"Geometridae","Operophtera bruceata","Salicaceae","Salix","Nearctic"
"Geometridae","Operophtera bruceata","Ulmaceae","Ulmus","Nearctic"
"Geometridae","Operophtera bruceata","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Operophtera bruceata","Ulmaceae","Ulmus americana","Nearctic"
