"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Spilosoma sumatrana","Rubiaceae","Coffea","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Rubiaceae","Coffea liberica","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Cucurbitaceae","Cucurbita maxima","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Solanaceae","Cyphomandra betacea","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Leguminosae (p)","Glycine max","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Compositae","Mikania cordata","South-East Asia"
"Arctiidae","Spilosoma sumatrana","Compositae","Montanoa bipinnatifida","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Leguminosae (p)","Mucuna bennettii","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Musaceae","Musa","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Musaceae","Musa x paradisiaca","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Leguminosae (p)","Phaseolus","West Malaysia"
"Arctiidae","Spilosoma sumatrana","Leguminosae (p)","Vigna unguiculata","West Malaysia"
"Arctiidae","Spilosoma unipuncta","Gramineae","","Afrotropical"
"Arctiidae","Spilosoma unipuncta","Leguminosae (p)","Arachis hypogaea","Afrotropical"
"Arctiidae","Spilosoma unipuncta","Leguminosae (p)","Arachis hypogaea","East Africa"
"Arctiidae","Spilosoma urticae","Polyphagous","","British Isles"
"Arctiidae","Spilosoma urticae","Polyphagous","","Old World"
"Arctiidae","Spilosoma urticae","Primulaceae","Lysimachia vulgaris","British Isles"
"Arctiidae","Spilosoma urticae","Labiatae","Mentha","British Isles"
"Arctiidae","Spilosoma urticae","Labiatae","Mentha","Finland"
"Arctiidae","Spilosoma urticae","Labiatae","Mentha","Old World"
"Arctiidae","Spilosoma urticae","Scrophulariaceae","Pedicularis sylvatica","British Isles"
"Arctiidae","Spilosoma urticae","Plantaginaceae","Plantago","Finland"
"Arctiidae","Spilosoma urticae","Polygonaceae","Polygonum","Finland"
"Arctiidae","Spilosoma urticae","Polygonaceae","Rumex","Old World"
"Arctiidae","Spilosoma urticae","Polygonaceae","Rumex hydrolapathum","British Isles"
"Arctiidae","Spilosoma urticae","Urticaceae","Urtica","Finland"
"Arctiidae","Spilosoma vagans","Chenopodiaceae","Chenopodium album","Nearctic"
"Arctiidae","Spilosoma vagans","Leguminosae (p)","Lupinus","Nearctic"
"Arctiidae","Spilosoma vagans","Leguminosae (p)","Lupinus","USA"
