"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus caesius","British Isles"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus caesius","Europe"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus caesius","Europe"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus chamaemorus","Europe"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus fruticosus","Europe"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus fruticosus","Europe"
"Nepticulidae","Ectoedemia rubivora","Rosaceae","Rubus saxatilis","Europe"
"Nepticulidae","Ectoedemia rufifrontella","Fagaceae","Quercus pubescens","Europe"
"Nepticulidae","Ectoedemia scabridae","Ebenaceae","Diospyros scabrida","South Africa"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum","British Isles"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum androsaemum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum hirsutum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum maculatum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum montanum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum perforatum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum perforatum","Palaearctic"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum pulchrum","Europe"
"Nepticulidae","Ectoedemia septembrella","Guttiferae","Hypericum tetrapterum","Europe"
"Nepticulidae","Ectoedemia sericopeza","Aceraceae","Acer","Holarctic"
"Nepticulidae","Ectoedemia sericopeza","Aceraceae","Acer campestre","Europe"
"Nepticulidae","Ectoedemia sericopeza","Aceraceae","Acer platanoides","British Isles"
"Nepticulidae","Ectoedemia sericopeza","Aceraceae","Acer platanoides","Europe"
"Nepticulidae","Ectoedemia simiicola","Ebenaceae","Diospyros dichrophylla","South Africa"
"Nepticulidae","Ectoedemia simiicola","Ebenaceae","Diospyros simii","South Africa"
"Nepticulidae","Ectoedemia similella","Fagaceae","Quercus","Nearctic"
"Nepticulidae","Ectoedemia similella","Fagaceae","Quercus palustris","Nearctic"
"Nepticulidae","Ectoedemia spinosella","Rosaceae","Prunus","British Isles"
"Nepticulidae","Ectoedemia spinosella","Rosaceae","Prunus","Europe"
