"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Exyra fax","Sarraceniaceae","Sarracenia purpurea","Nearctic"
"Noctuidae","Exyra nigrocaput","Sarraceniaceae","Sarracenia","USA"
"Noctuidae","Exyra nigrocaput","Sarraceniaceae","Sarracenia flava","Nearctic"
"Noctuidae","Exyra nigrocaput","Sarraceniaceae","Sarracenia purpurea","Nearctic"
"Noctuidae","Exyra rolandiana","Sarraceniaceae","Sarracenia","Nearctic"
"Noctuidae","Exyra rolandiana","Sarraceniaceae","Sarracenia purpurea","Nearctic"
"Noctuidae","Exyra rolandiana","Sarraceniaceae","Sarracenia purpurea","USA"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia","Nearctic"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia alata","Nearctic"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia flava","Nearctic"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia leucophylla","Nearctic"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia minor","Nearctic"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia minor","USA"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia psittacina","Nearctic"
"Noctuidae","Exyra semicrocea","Sarraceniaceae","Sarracenia rubra","Nearctic"
"Noctuidae","Facidina semifimbria","Annonaceae","Uvaria","East Africa"
"Noctuidae","Fagitana littera","Pteridaceae","Acrostichum","USA"
"Noctuidae","Fagitana littera","Dryopteridaceae","Tectaria","Nearctic"
"Noctuidae","Fagitana littera","Thelypteridaceae","Thelypteris palustris","Nearctic"
"Noctuidae","Fagitana littera","Thelypteridaceae","Thelypteris palustris","USA"
"Noctuidae","Falana sordida","Moraceae","Ficus variolosa","Hong Kong"
"Noctuidae","Falana sordida","Euphorbiaceae","Mallotus philippensis","India"
"Noctuidae","Faronta albilinea","Gramineae","","Nearctic"
"Noctuidae","Faronta albilinea","Detritophagous","","New World"
"Noctuidae","Faronta albilinea","Gramineae","Agropyron richardsonii","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Andropogon gerardii","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Avena sativa","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Calamagrostis canadensis","Nearctic"
"Noctuidae","Faronta albilinea","Convolvulaceae","Convolvulus","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Dactylis glomerata","Nearctic"
